time,open,high,low,close,volume,timestamp
2018-06-11 00:00:00,0.05000000,0.05000000,0.04258000,0.04840000,72569508.90000000,1528675200000
2018-06-12 00:00:00,0.04837000,0.04849000,0.04081000,0.04330000,189962494.50000000,1528761600000
2018-06-13 00:00:00,0.04332000,0.04476000,0.03726000,0.04098000,468993557.70000000,1528848000000
2018-06-14 00:00:00,0.04093000,0.04574000,0.03992000,0.04505000,488364234.20000000,1528934400000
2018-06-15 00:00:00,0.04506000,0.04592000,0.04149000,0.04232000,406097492.90000000,1529020800000
2018-06-16 00:00:00,0.04229000,0.04360000,0.04085000,0.04295000,353640751.60000000,1529107200000
2018-06-17 00:00:00,0.04294000,0.04350000,0.04219000,0.04234000,321205248.90000000,1529193600000
2018-06-18 00:00:00,0.04235000,0.04600000,0.04111000,0.04509000,444293609.80000000,1529280000000
2018-06-19 00:00:00,0.04510000,0.05216000,0.04430000,0.04965000,682069690.90000000,1529366400000
2018-06-20 00:00:00,0.04967000,0.05036000,0.04542000,0.04980000,627484487.30000000,1529452800000
2018-06-21 00:00:00,0.04979000,0.05092000,0.04730000,0.04870000,487517074.10000000,1529539200000
2018-06-22 00:00:00,0.04868000,0.04930000,0.04125000,0.04270000,704300814.00000000,1529625600000
2018-06-23 00:00:00,0.04271000,0.04496000,0.04206000,0.04400000,410180684.70000000,1529712000000
2018-06-24 00:00:00,0.04397000,0.04444000,0.03755000,0.04205000,674573640.70000000,1529798400000
2018-06-25 00:00:00,0.04205000,0.04372000,0.04075000,0.04208000,331759214.90000000,1529884800000
2018-06-26 00:00:00,0.04208000,0.04230000,0.03729000,0.03737000,214435118.90000000,1529971200000
2018-06-27 00:00:00,0.03736000,0.03996000,0.03666000,0.03888000,266803436.00000000,1530057600000
2018-06-28 00:00:00,0.03895000,0.03981000,0.03562000,0.03605000,355103306.80000000,1530144000000
2018-06-29 00:00:00,0.03596000,0.03719000,0.03315000,0.03638000,616344265.00000000,1530230400000
2018-06-30 00:00:00,0.03645000,0.03997000,0.03587000,0.03756000,721706327.60000000,1530316800000
2018-07-01 00:00:00,0.03760000,0.03784000,0.03601000,0.03665000,323005581.90000000,1530403200000
2018-07-02 00:00:00,0.03662000,0.04298000,0.03635000,0.03962000,617553915.60000000,1530489600000
2018-07-03 00:00:00,0.03964000,0.04079000,0.03780000,0.03808000,543676860.70000000,1530576000000
2018-07-04 00:00:00,0.03808000,0.04012000,0.03765000,0.03888000,257661875.50000000,1530662400000
2018-07-05 00:00:00,0.03891000,0.03968000,0.03640000,0.03703000,756133477.30000000,1530748800000
2018-07-06 00:00:00,0.03705000,0.03722000,0.03431000,0.03584000,431072065.40000000,1530835200000
2018-07-07 00:00:00,0.03585000,0.03731000,0.03477000,0.03704000,380932296.80000000,1530921600000
2018-07-08 00:00:00,0.03707000,0.03814000,0.03630000,0.03677000,387453974.30000000,1531008000000
2018-07-09 00:00:00,0.03676000,0.03686000,0.03530000,0.03550000,370122418.90000000,1531094400000
2018-07-10 00:00:00,0.03553000,0.03580000,0.03239000,0.03318000,504720829.60000000,1531180800000
2018-07-11 00:00:00,0.03319000,0.03451000,0.03250000,0.03350000,548317548.30000000,1531267200000
2018-07-12 00:00:00,0.03350000,0.03351000,0.03105000,0.03242000,529087683.30000000,1531353600000
2018-07-13 00:00:00,0.03243000,0.03474000,0.03225000,0.03320000,624021052.50000000,1531440000000
2018-07-14 00:00:00,0.03320000,0.03390000,0.03251000,0.03330000,624203829.40000000,1531526400000
2018-07-15 00:00:00,0.03339000,0.03495000,0.03307000,0.03437000,594037396.10000000,1531612800000
2018-07-16 00:00:00,0.03437000,0.03778000,0.03403000,0.03751000,736888244.30000000,1531699200000
