time,open,high,low,close,volume,timestamp
2020-10-15 00:00:00,51.43000000,59.00000000,44.39200000,45.87100000,51481.95500000,1602720000000
2020-10-15 12:00:00,45.87100000,48.48200000,42.74700000,42.99900000,47166.91500000,1602763200000
2020-10-16 00:00:00,43.01700000,43.80000000,39.91100000,41.36500000,67579.14400000,1602806400000
2020-10-16 12:00:00,41.36300000,42.25600000,39.09200000,39.46100000,23257.26800000,1602849600000
2020-10-17 00:00:00,39.37100000,43.23500000,38.20600000,42.77900000,28692.76000000,1602892800000
2020-10-17 12:00:00,42.78000000,42.78000000,40.76300000,41.36500000,13278.38300000,1602936000000
2020-10-18 00:00:00,41.35900000,41.42500000,39.59600000,40.25000000,12775.27700000,1602979200000
2020-10-18 12:00:00,40.25000000,41.09400000,39.42800000,40.75000000,18142.67600000,1603022400000
2020-10-19 00:00:00,40.82000000,41.00000000,38.20900000,38.51800000,29095.76400000,1603065600000
2020-10-19 12:00:00,38.51000000,39.90000000,35.91200000,35.98000000,57380.17200000,1603108800000
2020-10-20 00:00:00,36.00000000,36.40300000,33.00000000,34.63600000,95154.18700000,1603152000000
2020-10-20 12:00:00,34.64100000,35.73700000,32.00000000,32.16000000,107499.31700000,1603195200000
2020-10-21 00:00:00,32.18600000,35.54300000,32.00000000,35.34200000,60557.61800000,1603238400000
2020-10-21 12:00:00,35.30800000,37.14500000,34.30300000,35.07300000,85091.15000000,1603281600000
2020-10-22 00:00:00,35.03300000,36.71600000,33.26600000,36.50800000,57630.26800000,1603324800000
2020-10-22 12:00:00,36.50800000,40.37900000,35.47000000,37.83600000,96739.71000000,1603368000000
2020-10-23 00:00:00,37.91100000,41.60600000,36.99800000,40.60800000,98679.45200000,1603411200000
2020-10-23 12:00:00,40.63600000,42.65800000,38.06000000,41.68100000,91948.49900000,1603454400000
2020-10-24 00:00:00,41.68100000,42.63000000,39.71000000,40.66800000,47408.32300000,1603497600000
2020-10-24 12:00:00,40.66800000,41.00000000,38.50200000,39.43700000,55023.28500000,1603540800000
2020-10-25 00:00:00,39.43800000,41.00000000,38.74500000,39.11800000,37811.14000000,1603584000000
2020-10-25 12:00:00,39.14300000,39.68500000,37.20000000,37.89500000,36811.79300000,1603627200000
2020-10-26 00:00:00,37.89300000,39.19200000,37.10200000,38.82100000,27068.52900000,1603670400000
2020-10-26 12:00:00,38.66800000,38.95500000,34.85500000,35.95000000,68403.78000000,1603713600000
2020-10-27 00:00:00,35.96800000,37.15000000,35.45300000,36.74000000,32893.95900000,1603756800000
