time,open,high,low,close,volume,timestamp
2020-11-19 00:00:00,1.30000000,6.59000000,1.30000000,3.30000000,7337049.46000000,1605744000000
2020-11-19 12:00:00,3.30000000,4.60000000,3.14000000,3.97610000,4726710.03000000,1605787200000
2020-11-20 00:00:00,3.97610000,4.27550000,3.75000000,3.86110000,1430817.07000000,1605830400000
2020-11-20 12:00:00,3.86130000,3.96440000,3.46680000,3.63500000,1038138.86000000,1605873600000
2020-11-21 00:00:00,3.63500000,3.79370000,3.36000000,3.44040000,579395.92000000,1605916800000
2020-11-21 12:00:00,3.44050000,3.49000000,3.18690000,3.28620000,637144.27000000,1605960000000
2020-11-22 00:00:00,3.28600000,3.74480000,3.00000000,3.07820000,823648.12000000,1606003200000
2020-11-22 12:00:00,3.07800000,3.64000000,3.07800000,3.31640000,655772.35000000,1606046400000
2020-11-23 00:00:00,3.29840000,3.50920000,3.15000000,3.41080000,483821.31000000,1606089600000
2020-11-23 12:00:00,3.41390000,3.77130000,3.34840000,3.70570000,811824.23000000,1606132800000
2020-11-24 00:00:00,3.71500000,3.90530000,3.27500000,3.37600000,700436.50000000,1606176000000
2020-11-24 12:00:00,3.37150000,3.45590000,3.20320000,3.27340000,334314.55000000,1606219200000
2020-11-25 00:00:00,3.27870000,3.56780000,3.18300000,3.43820000,305422.96000000,1606262400000
2020-11-25 12:00:00,3.42990000,3.47630000,3.19220000,3.27810000,176407.05000000,1606305600000
2020-11-26 00:00:00,3.27050000,3.28170000,2.70120000,2.89820000,375359.48000000,1606348800000
2020-11-26 12:00:00,2.89810000,2.96610000,2.70000000,2.86090000,134913.82000000,1606392000000
2020-11-27 00:00:00,2.86100000,3.05000000,2.81180000,2.99890000,179023.44000000,1606435200000
2020-11-27 12:00:00,2.99790000,4.16000000,2.98770000,3.80990000,1880471.79000000,1606478400000
2020-11-28 00:00:00,3.82880000,5.00000000,3.71540000,4.91490000,1650387.98000000,1606521600000
2020-11-28 12:00:00,4.91000000,5.57990000,4.66600000,4.95710000,2094311.67000000,1606564800000
2020-11-29 00:00:00,4.95710000,5.50000000,4.42110000,4.79920000,861938.58000000,1606608000000
2020-11-29 12:00:00,4.79960000,5.16770000,4.52900000,4.81740000,711357.53000000,1606651200000
