time,open,high,low,close,volume,timestamp
2020-06-12 00:00:00,0.09335000,0.17500000,0.09335000,0.10400000,3387621.00000000,1591920000000
2020-06-13 00:00:00,0.10403000,0.11540000,0.10041000,0.10227000,5595755.50000000,1592006400000
2020-06-14 00:00:00,0.10225000,0.10543000,0.09293000,0.09300000,3148213.50000000,1592092800000
2020-06-15 00:00:00,0.09284000,0.09661000,0.08179000,0.09194000,7099419.80000000,1592179200000
2020-06-16 00:00:00,0.09179000,0.09600000,0.08919000,0.09199000,4313615.00000000,1592265600000
2020-06-17 00:00:00,0.09206000,0.09260000,0.08757000,0.08951000,4485298.70000000,1592352000000
2020-06-18 00:00:00,0.08962000,0.09500000,0.08901000,0.09119000,3422795.20000000,1592438400000
2020-06-19 00:00:00,0.09119000,0.09500000,0.08802000,0.09378000,3532628.70000000,1592524800000
2020-06-20 00:00:00,0.09374000,0.09464000,0.08826000,0.09018000,5454382.40000000,1592611200000
2020-06-21 00:00:00,0.09018000,0.09162000,0.08948000,0.09080000,1572310.50000000,1592697600000
2020-06-22 00:00:00,0.09075000,0.09185000,0.08286000,0.08749000,7474042.30000000,1592784000000
2020-06-23 00:00:00,0.08749000,0.08749000,0.08424000,0.08439000,3242025.90000000,1592870400000
2020-06-24 00:00:00,0.08488000,0.08520000,0.07862000,0.07994000,3951479.70000000,1592956800000
2020-06-25 00:00:00,0.08004000,0.08024000,0.07537000,0.07594000,3649203.70000000,1593043200000
2020-06-26 00:00:00,0.07582000,0.08850000,0.07582000,0.08632000,10792389.40000000,1593129600000
2020-06-27 00:00:00,0.08632000,0.08682000,0.07203000,0.07494000,6087793.50000000,1593216000000
2020-06-28 00:00:00,0.07449000,0.07845000,0.07325000,0.07528000,1817414.10000000,1593302400000
2020-06-29 00:00:00,0.07576000,0.07703000,0.07100000,0.07474000,4074629.60000000,1593388800000
2020-06-30 00:00:00,0.07474000,0.07780000,0.07309000,0.07452000,3728237.40000000,1593475200000
2020-07-01 00:00:00,0.07432000,0.08071000,0.07326000,0.07944000,5192550.60000000,1593561600000
2020-07-02 00:00:00,0.07939000,0.08950000,0.07931000,0.08280000,13036526.80000000,1593648000000
2020-07-03 00:00:00,0.08325000,0.09123000,0.08265000,0.09094000,7145946.90000000,1593734400000
2020-07-04 00:00:00,0.09094000,0.10940000,0.09083000,0.10470000,23949895.10000000,1593820800000
2020-07-05 00:00:00,0.10486000,0.11350000,0.09851000,0.10148000,17735194.90000000,1593907200000
2020-07-06 00:00:00,0.10110000,0.11000000,0.09529000,0.10119000,14580027.80000000,1593993600000
2020-07-07 00:00:00,0.10084000,0.10135000,0.09601000,0.09707000,9196785.40000000,1594080000000
2020-07-08 00:00:00,0.09707000,0.10426000,0.09386000,0.10146000,10640359.00000000,1594166400000
2020-07-09 00:00:00,0.10100000,0.10100000,0.09027000,0.09260000,6052898.70000000,1594252800000
2020-07-10 00:00:00,0.09259000,0.09777000,0.09072000,0.09713000,3819509.40000000,1594339200000
2020-07-11 00:00:00,0.09663000,0.10655000,0.09635000,0.10425000,8662957.90000000,1594425600000
2020-07-12 00:00:00,0.10425000,0.10629000,0.09726000,0.10338000,7747030.10000000,1594512000000
2020-07-13 00:00:00,0.10339000,0.16720000,0.10190000,0.12506000,62888552.30000000,1594598400000
2020-07-14 00:00:00,0.12519000,0.13492000,0.12000000,0.12695000,18546277.20000000,1594684800000
2020-07-15 00:00:00,0.12701000,0.13632000,0.12100000,0.12353000,9609613.20000000,1594771200000
2020-07-16 00:00:00,0.12315000,0.12537000,0.10973000,0.11944000,9775671.00000000,1594857600000
2020-07-17 00:00:00,0.11949000,0.13600000,0.11429000,0.13042000,10310881.80000000,1594944000000
2020-07-18 00:00:00,0.12990000,0.14250000,0.12371000,0.13464000,11769671.60000000,1595030400000
