time,open,high,low,close,volume,timestamp
2020-11-04 00:00:00,0.10000000,0.29000000,0.10000000,0.14583000,69822782.80000000,1604448000000
2020-11-05 00:00:00,0.14617000,0.15082000,0.12620000,0.13450000,22903843.70000000,1604534400000
2020-11-06 00:00:00,0.13410000,0.15029000,0.12100000,0.14400000,15284791.00000000,1604620800000
2020-11-07 00:00:00,0.14312000,0.16985000,0.13418000,0.14076000,8860012.00000000,1604707200000
2020-11-08 00:00:00,0.14079000,0.24200000,0.13844000,0.19846000,29086588.20000000,1604793600000
2020-11-09 00:00:00,0.19716000,0.32500000,0.19716000,0.27978000,32159035.70000000,1604880000000
2020-11-10 00:00:00,0.27978000,0.36917000,0.24500000,0.26968000,20424063.50000000,1604966400000
2020-11-11 00:00:00,0.27063000,0.43700000,0.26243000,0.35400000,26801310.50000000,1605052800000
2020-11-12 00:00:00,0.35035000,0.38892000,0.30277000,0.31331000,10879906.40000000,1605139200000
2020-11-13 00:00:00,0.31554000,0.43000000,0.31554000,0.39400000,12076359.30000000,1605225600000
2020-11-14 00:00:00,0.39405000,0.60790000,0.37142000,0.56557000,28978696.40000000,1605312000000
2020-11-15 00:00:00,0.56447000,0.68600000,0.50371000,0.59068000,29184590.80000000,1605398400000
2020-11-16 00:00:00,0.59068000,0.67500000,0.53652000,0.55918000,19747361.60000000,1605484800000
2020-11-17 00:00:00,0.56217000,0.60300000,0.45200000,0.50246000,18710138.80000000,1605571200000
2020-11-18 00:00:00,0.50245000,0.57679000,0.43225000,0.51614000,16066053.00000000,1605657600000
2020-11-19 00:00:00,0.51650000,0.56000000,0.43334000,0.43821000,12250627.80000000,1605744000000
2020-11-20 00:00:00,0.44113000,0.54620000,0.43000000,0.49888000,16837674.20000000,1605830400000
2020-11-21 00:00:00,0.49826000,0.53660000,0.45603000,0.46800000,9591165.20000000,1605916800000
2020-11-22 00:00:00,0.46789000,0.47339000,0.40000000,0.42719000,11438805.60000000,1606003200000
2020-11-23 00:00:00,0.42933000,0.54697000,0.41200000,0.51082000,15343853.90000000,1606089600000
2020-11-24 00:00:00,0.51087000,0.52198000,0.43500000,0.47772000,11088860.70000000,1606176000000
2020-11-25 00:00:00,0.47921000,0.48725000,0.39117000,0.41597000,6851373.00000000,1606262400000
2020-11-26 00:00:00,0.41693000,0.41992000,0.31562000,0.37014000,8374950.50000000,1606348800000
2020-11-27 00:00:00,0.37015000,0.38429000,0.33504000,0.37727000,6148455.30000000,1606435200000
2020-11-28 00:00:00,0.37906000,0.44500000,0.37000000,0.42823000,10358145.70000000,1606521600000
2020-11-29 00:00:00,0.42819000,0.49598000,0.40907000,0.47698000,9536281.00000000,1606608000000
2020-11-30 00:00:00,0.47700000,0.48998000,0.43221000,0.45670000,9428590.60000000,1606694400000
2020-12-01 00:00:00,0.45644000,0.46500000,0.40000000,0.41194000,6617986.50000000,1606780800000
2020-12-02 00:00:00,0.40963000,0.51720000,0.40000000,0.49817000,13288230.30000000,1606867200000
2020-12-03 00:00:00,0.49709000,0.53646000,0.48174000,0.51208000,6979046.70000000,1606953600000
2020-12-04 00:00:00,0.51188000,0.51460000,0.41896000,0.43118000,6632893.70000000,1607040000000
2020-12-05 00:00:00,0.42971000,0.48464000,0.42089000,0.47600000,4706593.90000000,1607126400000
2020-12-06 00:00:00,0.47613000,0.48600000,0.44200000,0.47941000,3896628.10000000,1607212800000
2020-12-07 00:00:00,0.48108000,0.57970000,0.46771000,0.56057000,13081302.30000000,1607299200000
2020-12-08 00:00:00,0.56147000,0.67100000,0.52196000,0.57111000,24113442.10000000,1607385600000
2020-12-09 00:00:00,0.57107000,0.68298000,0.55634000,0.62749000,16998699.70000000,1607472000000
2020-12-10 00:00:00,0.62744000,0.63900000,0.55087000,0.56381000,7298080.60000000,1607558400000
2020-12-11 00:00:00,0.56465000,0.57800000,0.49700000,0.55065000,8110506.60000000,1607644800000
2020-12-12 00:00:00,0.55031000,0.63000000,0.55031000,0.57816000,6355323.20000000,1607731200000
2020-12-13 00:00:00,0.57817000,0.61940000,0.56366000,0.61390000,4542419.90000000,1607817600000
2020-12-14 00:00:00,0.61377000,0.66900000,0.57862000,0.63805000,8750266.60000000,1607904000000
2020-12-15 00:00:00,0.63933000,0.74950000,0.60796000,0.72974000,9886558.70000000,1607990400000
2020-12-16 00:00:00,0.72974000,0.80000000,0.69053000,0.74244000,14892463.20000000,1608076800000
2020-12-17 00:00:00,0.74505000,0.76968000,0.68500000,0.71200000,10511328.50000000,1608163200000
2020-12-18 00:00:00,0.71136000,0.84659000,0.68001000,0.82440000,11035783.10000000,1608249600000
2020-12-19 00:00:00,0.82440000,0.85640000,0.74628000,0.75768000,6975018.70000000,1608336000000
