time,open,high,low,close,volume,timestamp
2020-08-21 00:00:00,0.53970000,0.53970000,0.40100000,0.45000000,1109973.00000000,1597968000000
2020-08-21 12:00:00,0.44940000,0.46000000,0.42580000,0.43140000,1774180.28000000,1598011200000
2020-08-22 00:00:00,0.43170000,0.43260000,0.41200000,0.43000000,1673195.70000000,1598054400000
2020-08-22 12:00:00,0.43000000,0.49870000,0.42990000,0.47120000,2525082.74000000,1598097600000
2020-08-23 00:00:00,0.46900000,0.49400000,0.45230000,0.46350000,10113324.67000000,1598140800000
2020-08-23 12:00:00,0.46370000,0.49080000,0.46200000,0.48210000,641686.36000000,1598184000000
2020-08-24 00:00:00,0.48210000,0.51260000,0.47920000,0.49440000,1439129.89000000,1598227200000
2020-08-24 12:00:00,0.49440000,0.53340000,0.48890000,0.53150000,804644.86000000,1598270400000
2020-08-25 00:00:00,0.53230000,0.53240000,0.47850000,0.50150000,1079176.52000000,1598313600000
2020-08-25 12:00:00,0.49950000,0.50130000,0.44780000,0.46190000,1529498.62000000,1598356800000
2020-08-26 00:00:00,0.46190000,0.47700000,0.46030000,0.46790000,659099.28000000,1598400000000
2020-08-26 12:00:00,0.46880000,0.49830000,0.46500000,0.49800000,1172223.95000000,1598443200000
2020-08-27 00:00:00,0.49830000,0.51630000,0.48620000,0.48620000,1503192.28000000,1598486400000
2020-08-27 12:00:00,0.48620000,0.51820000,0.47010000,0.50460000,1514931.25000000,1598529600000
2020-08-28 00:00:00,0.50330000,0.56000000,0.50170000,0.54520000,2471484.41000000,1598572800000
2020-08-28 12:00:00,0.54520000,0.57000000,0.52770000,0.56620000,1222549.70000000,1598616000000
2020-08-29 00:00:00,0.56620000,0.56910000,0.51650000,0.53400000,1486702.81000000,1598659200000
2020-08-29 12:00:00,0.53410000,0.54880000,0.53010000,0.53800000,685325.35000000,1598702400000
2020-08-30 00:00:00,0.53800000,0.56300000,0.53640000,0.55070000,1200612.50000000,1598745600000
2020-08-30 12:00:00,0.55040000,0.55190000,0.52220000,0.53260000,1497180.99000000,1598788800000
2020-08-31 00:00:00,0.53330000,0.53500000,0.50850000,0.52220000,1420233.76000000,1598832000000
2020-08-31 12:00:00,0.52190000,0.52500000,0.50780000,0.50970000,1284472.34000000,1598875200000
2020-09-01 00:00:00,0.51050000,0.51060000,0.47450000,0.48250000,2432137.10000000,1598918400000
2020-09-01 12:00:00,0.48250000,0.48530000,0.47490000,0.48080000,1521338.58000000,1598961600000
2020-09-02 00:00:00,0.48060000,0.48140000,0.41850000,0.44440000,1591996.97000000,1599004800000
2020-09-02 12:00:00,0.44440000,0.44540000,0.43020000,0.44280000,2103634.04000000,1599048000000
2020-09-03 00:00:00,0.44280000,0.45000000,0.43820000,0.44220000,1789159.11000000,1599091200000
2020-09-03 12:00:00,0.44260000,0.44300000,0.37000000,0.37780000,2283454.58000000,1599134400000
2020-09-04 00:00:00,0.37480000,0.38130000,0.36700000,0.37360000,1658286.21000000,1599177600000
2020-09-04 12:00:00,0.37370000,0.37500000,0.35980000,0.36850000,1680681.80000000,1599220800000
2020-09-05 00:00:00,0.36890000,0.37770000,0.34580000,0.34580000,1347670.88000000,1599264000000
2020-09-05 12:00:00,0.34560000,0.34620000,0.31830000,0.32640000,1648949.17000000,1599307200000
2020-09-06 00:00:00,0.32610000,0.32970000,0.31040000,0.32970000,1379496.17000000,1599350400000
2020-09-06 12:00:00,0.32980000,0.33630000,0.32180000,0.33250000,1743062.00000000,1599393600000
2020-09-07 00:00:00,0.33250000,0.33780000,0.31910000,0.31990000,1414631.59000000,1599436800000
2020-09-07 12:00:00,0.31980000,0.32630000,0.30710000,0.32570000,1284636.10000000,1599480000000
2020-09-08 00:00:00,0.32580000,0.32870000,0.30780000,0.30940000,1137362.16000000,1599523200000
2020-09-08 12:00:00,0.30890000,0.32840000,0.30820000,0.31650000,889748.62000000,1599566400000
2020-09-09 00:00:00,0.31620000,0.31760000,0.30840000,0.31360000,305791.56000000,1599609600000
2020-09-09 12:00:00,0.31400000,0.32910000,0.31350000,0.31670000,1526204.35000000,1599652800000
2020-09-10 00:00:00,0.31670000,0.34280000,0.31630000,0.33820000,1425103.27000000,1599696000000
2020-09-10 12:00:00,0.33820000,0.38680000,0.33740000,0.34980000,2904304.42000000,1599739200000
2020-09-11 00:00:00,0.34970000,0.35700000,0.31410000,0.33500000,3282160.17000000,1599782400000
2020-09-11 12:00:00,0.33510000,0.34410000,0.33480000,0.33840000,747865.78000000,1599825600000
2020-09-12 00:00:00,0.33830000,0.33910000,0.31940000,0.32290000,1946776.84000000,1599868800000
2020-09-12 12:00:00,0.32280000,0.33690000,0.31800000,0.32940000,3267321.08000000,1599912000000
2020-09-13 00:00:00,0.32910000,0.34830000,0.32170000,0.32320000,2491604.67000000,1599955200000
2020-09-13 12:00:00,0.32300000,0.32370000,0.30010000,0.30880000,1165863.93000000,1599998400000
2020-09-14 00:00:00,0.30870000,0.32300000,0.30610000,0.31470000,1010822.75000000,1600041600000
2020-09-14 12:00:00,0.31440000,0.32470000,0.31340000,0.31940000,775257.03000000,1600084800000
