time,open,high,low,close,volume,timestamp
2020-09-24 00:00:00,1.86000000,8.00000000,1.86000000,2.88800000,4957603.88700000,1600905600000
2020-09-24 12:00:00,2.88900000,3.50000000,1.99600000,2.29000000,6272500.79500000,1600948800000
2020-09-25 00:00:00,2.28800000,2.33800000,1.96900000,2.02400000,1179239.04100000,1600992000000
2020-09-25 12:00:00,2.02400000,2.11900000,1.85000000,1.87200000,921060.94100000,1601035200000
2020-09-26 00:00:00,1.87200000,1.93600000,1.76600000,1.78700000,660656.43600000,1601078400000
2020-09-26 12:00:00,1.78700000,1.90100000,1.73800000,1.77200000,477392.67000000,1601121600000
2020-09-27 00:00:00,1.77200000,1.79700000,1.61700000,1.66000000,287000.58100000,1601164800000
2020-09-27 12:00:00,1.67500000,1.69200000,1.51100000,1.52700000,272925.21900000,1601208000000
2020-09-28 00:00:00,1.52500000,1.98500000,1.52500000,1.81900000,2111543.85400000,1601251200000
2020-09-28 12:00:00,1.82300000,1.88500000,1.61000000,1.65300000,1460980.81900000,1601294400000
2020-09-29 00:00:00,1.65300000,1.72400000,1.54500000,1.65300000,473147.27700000,1601337600000
2020-09-29 12:00:00,1.65300000,1.68000000,1.50000000,1.63700000,284776.30600000,1601380800000
2020-09-30 00:00:00,1.63600000,1.64200000,1.52400000,1.54500000,197044.05500000,1601424000000
2020-09-30 12:00:00,1.54300000,1.62500000,1.53700000,1.56900000,181957.30500000,1601467200000
2020-10-01 00:00:00,1.57100000,1.74400000,1.56800000,1.65100000,309468.43700000,1601510400000
2020-10-01 12:00:00,1.65100000,1.66500000,1.47100000,1.53900000,254437.59200000,1601553600000
2020-10-02 00:00:00,1.53800000,1.53800000,1.45600000,1.48700000,205322.06900000,1601596800000
2020-10-02 12:00:00,1.48700000,1.57200000,1.46700000,1.53600000,166955.25500000,1601640000000
2020-10-03 00:00:00,1.53600000,1.59900000,1.51000000,1.55700000,154069.46000000,1601683200000
2020-10-03 12:00:00,1.55600000,1.55800000,1.44500000,1.44900000,101253.56900000,1601726400000
2020-10-04 00:00:00,1.44900000,1.46500000,1.39200000,1.42000000,122245.84700000,1601769600000
2020-10-04 12:00:00,1.41600000,1.42500000,1.32600000,1.35700000,121215.99100000,1601812800000
2020-10-05 00:00:00,1.35700000,1.38100000,1.24000000,1.25700000,101364.30200000,1601856000000
2020-10-05 12:00:00,1.26100000,1.30400000,1.21300000,1.23900000,434933.25200000,1601899200000
2020-10-06 00:00:00,1.24100000,1.29400000,1.10000000,1.11500000,224171.85300000,1601942400000
2020-10-06 12:00:00,1.11400000,1.14100000,0.96100000,0.97900000,534717.70700000,1601985600000
2020-10-07 00:00:00,0.98900000,1.10200000,0.97600000,1.06600000,195436.21700000,1602028800000
2020-10-07 12:00:00,1.07000000,1.25600000,1.07000000,1.21200000,854634.80600000,1602072000000
2020-10-08 00:00:00,1.21200000,1.21200000,1.08700000,1.15200000,284733.10000000,1602115200000
2020-10-08 12:00:00,1.14900000,1.31200000,1.14300000,1.30400000,543981.12600000,1602158400000
2020-10-09 00:00:00,1.30400000,1.35000000,1.26300000,1.31700000,167873.79400000,1602201600000
2020-10-09 12:00:00,1.32000000,1.44000000,1.25300000,1.28700000,196902.67900000,1602244800000
2020-10-10 00:00:00,1.27900000,1.45000000,1.27900000,1.43300000,309054.62800000,1602288000000
2020-10-10 12:00:00,1.43200000,1.53800000,1.41900000,1.47200000,301769.82900000,1602331200000
2020-10-11 00:00:00,1.47300000,1.47500000,1.34000000,1.44800000,182862.84100000,1602374400000
2020-10-11 12:00:00,1.46000000,1.46700000,1.35000000,1.37200000,170862.43200000,1602417600000
2020-10-12 00:00:00,1.37200000,1.41700000,1.31000000,1.31000000,107835.71900000,1602460800000
2020-10-12 12:00:00,1.31000000,1.43000000,1.30200000,1.35900000,159556.68200000,1602504000000
2020-10-13 00:00:00,1.36500000,1.37300000,1.28000000,1.34400000,119591.75900000,1602547200000
2020-10-13 12:00:00,1.35000000,1.36800000,1.28900000,1.33900000,71841.56500000,1602590400000
2020-10-14 00:00:00,1.33900000,1.36200000,1.30300000,1.31200000,44938.67900000,1602633600000
2020-10-14 12:00:00,1.30200000,1.35000000,1.27100000,1.34100000,85226.78200000,1602676800000
2020-10-15 00:00:00,1.34100000,1.37400000,1.32000000,1.33100000,51688.23700000,1602720000000
2020-10-15 12:00:00,1.32900000,1.36600000,1.30900000,1.32900000,117815.67900000,1602763200000
2020-10-16 00:00:00,1.32700000,1.32700000,1.20900000,1.22400000,142940.05800000,1602806400000
2020-10-16 12:00:00,1.21900000,1.21900000,1.15100000,1.16600000,105038.57900000,1602849600000
2020-10-17 00:00:00,1.17400000,1.21800000,1.14800000,1.20500000,91616.96700000,1602892800000
2020-10-17 12:00:00,1.20300000,1.20700000,1.15900000,1.18200000,89059.51500000,1602936000000
2020-10-18 00:00:00,1.17800000,1.27000000,1.17800000,1.19900000,102217.42000000,1602979200000
2020-10-18 12:00:00,1.19500000,1.25000000,1.18900000,1.25000000,112615.44000000,1603022400000
2020-10-19 00:00:00,1.24800000,1.25000000,1.16800000,1.18500000,99944.11100000,1603065600000
2020-10-19 12:00:00,1.17800000,1.21100000,1.15800000,1.15800000,47610.59200000,1603108800000
2020-10-20 00:00:00,1.16100000,1.16500000,1.09800000,1.09800000,55892.92600000,1603152000000
2020-10-20 12:00:00,1.10200000,1.12200000,1.06500000,1.08100000,102309.00700000,1603195200000
2020-10-21 00:00:00,1.08500000,1.12400000,1.08500000,1.09800000,54233.28600000,1603238400000
2020-10-21 12:00:00,1.09600000,1.15000000,1.08800000,1.10500000,76222.77100000,1603281600000
2020-10-22 00:00:00,1.10600000,1.15100000,1.08600000,1.14700000,98849.07700000,1603324800000
2020-10-22 12:00:00,1.14800000,1.16500000,1.11500000,1.13000000,67890.92900000,1603368000000
2020-10-23 00:00:00,1.13100000,1.13800000,1.09300000,1.11300000,35813.31400000,1603411200000
2020-10-23 12:00:00,1.11500000,1.12400000,1.03100000,1.05500000,146733.17900000,1603454400000
2020-10-24 00:00:00,1.06000000,1.07000000,1.02000000,1.05100000,57498.40500000,1603497600000
2020-10-24 12:00:00,1.05500000,1.06400000,1.03000000,1.03400000,94094.41700000,1603540800000
2020-10-25 00:00:00,1.02900000,1.06200000,0.99700000,1.00400000,92684.42200000,1603584000000
2020-10-25 12:00:00,1.00800000,1.05800000,0.99700000,1.04100000,241238.23300000,1603627200000
2020-10-26 00:00:00,1.04400000,1.14900000,1.03500000,1.12300000,364454.21400000,1603670400000
2020-10-26 12:00:00,1.12200000,1.14900000,1.02700000,1.05100000,318566.11500000,1603713600000
2020-10-27 00:00:00,1.05200000,1.09200000,1.03900000,1.06700000,127504.32400000,1603756800000
2020-10-27 12:00:00,1.06700000,1.12000000,1.06200000,1.07700000,192389.93200000,1603800000000
2020-10-28 00:00:00,1.08000000,1.09500000,1.00500000,1.01300000,162261.16700000,1603843200000
2020-10-28 12:00:00,1.01500000,1.05000000,0.96500000,0.98300000,120373.41000000,1603886400000
2020-10-29 00:00:00,0.98400000,0.99500000,0.85900000,0.92100000,187817.82500000,1603929600000
2020-10-29 12:00:00,0.91600000,0.93000000,0.87300000,0.88000000,174353.48800000,1603972800000
2020-10-30 00:00:00,0.88300000,0.89600000,0.81900000,0.84000000,169983.73800000,1604016000000
2020-10-30 12:00:00,0.84100000,0.86200000,0.82300000,0.83400000,194278.80000000,1604059200000
2020-10-31 00:00:00,0.83300000,0.84900000,0.80300000,0.83400000,155664.45500000,1604102400000
2020-10-31 12:00:00,0.83300000,0.84300000,0.81900000,0.83400000,163525.61700000,1604145600000
2020-11-01 00:00:00,0.83300000,0.87600000,0.80700000,0.81200000,250232.82600000,1604188800000
2020-11-01 12:00:00,0.81200000,0.82000000,0.78100000,0.79900000,274395.82600000,1604232000000
2020-11-02 00:00:00,0.79900000,0.83900000,0.77600000,0.78700000,377425.67200000,1604275200000
2020-11-02 12:00:00,0.78600000,0.81800000,0.77000000,0.77300000,387046.03500000,1604318400000
