time,open,high,low,close,volume,timestamp
2019-11-06 00:00:00,0.02109000,0.03800000,0.02050000,0.02720000,256674493.50000000,1572998400000
2019-11-07 00:00:00,0.02722000,0.02950000,0.02139000,0.02278000,198157634.30000000,1573084800000
2019-11-08 00:00:00,0.02280000,0.02349000,0.01933000,0.02036000,102977995.80000000,1573171200000
2019-11-09 00:00:00,0.02035000,0.02274000,0.02004000,0.02146000,123439999.50000000,1573257600000
2019-11-10 00:00:00,0.02151000,0.02184000,0.01996000,0.02051000,62132635.70000000,1573344000000
2019-11-11 00:00:00,0.02050000,0.02069000,0.01926000,0.01959000,43299881.30000000,1573430400000
2019-11-12 00:00:00,0.01961000,0.01971000,0.01840000,0.01907000,38117661.50000000,1573516800000
2019-11-13 00:00:00,0.01907000,0.01955000,0.01782000,0.01827000,29840222.10000000,1573603200000
2019-11-14 00:00:00,0.01831000,0.01840000,0.01700000,0.01725000,42915752.30000000,1573689600000
2019-11-15 00:00:00,0.01726000,0.01748000,0.01625000,0.01643000,42653585.90000000,1573776000000
2019-11-16 00:00:00,0.01643000,0.01725000,0.01630000,0.01710000,23778804.50000000,1573862400000
2019-11-17 00:00:00,0.01714000,0.01796000,0.01670000,0.01734000,37051216.10000000,1573948800000
2019-11-18 00:00:00,0.01734000,0.01744000,0.01491000,0.01530000,35300762.30000000,1574035200000
2019-11-19 00:00:00,0.01530000,0.01564000,0.01434000,0.01466000,31140425.20000000,1574121600000
2019-11-20 00:00:00,0.01466000,0.01533000,0.01447000,0.01472000,28566682.30000000,1574208000000
2019-11-21 00:00:00,0.01468000,0.01482000,0.01227000,0.01279000,33910605.10000000,1574294400000
2019-11-22 00:00:00,0.01280000,0.01328000,0.01060000,0.01139000,45731499.60000000,1574380800000
2019-11-23 00:00:00,0.01140000,0.01199000,0.01068000,0.01157000,33399782.90000000,1574467200000
2019-11-24 00:00:00,0.01159000,0.01165000,0.01012000,0.01016000,26833011.80000000,1574553600000
2019-11-25 00:00:00,0.01012000,0.01262000,0.00897000,0.01062000,34655756.50000000,1574640000000
2019-11-26 00:00:00,0.01065000,0.01199000,0.00994000,0.01160000,32445301.00000000,1574726400000
2019-11-27 00:00:00,0.01158000,0.01249000,0.01066000,0.01170000,41815430.30000000,1574812800000
2019-11-28 00:00:00,0.01174000,0.01322000,0.01148000,0.01194000,32178414.10000000,1574899200000
2019-11-29 00:00:00,0.01197000,0.01207000,0.01127000,0.01156000,22947481.20000000,1574985600000
2019-11-30 00:00:00,0.01158000,0.01190000,0.01101000,0.01127000,18220685.70000000,1575072000000
