time,open,high,low,close,volume,timestamp
2020-08-18 12:00:00,2.09000000,4.44000000,2.00000000,3.10000000,6039881.97000000,1597752000000
2020-08-19 00:00:00,3.10000000,3.19990000,2.64000000,3.00000000,11948401.04000000,1597795200000
2020-08-19 12:00:00,3.00000000,3.03500000,2.72000000,2.95000000,3947373.88000000,1597838400000
2020-08-20 00:00:00,2.94490000,2.99900000,2.67590000,2.87150000,3944072.29000000,1597881600000
2020-08-20 12:00:00,2.87150000,3.11110000,2.60000000,2.90000000,7096791.31000000,1597924800000
2020-08-21 00:00:00,2.89780000,3.09000000,2.68260000,2.89510000,5805885.50000000,1597968000000
2020-08-21 12:00:00,2.89540000,3.02800000,2.82000000,2.83300000,3959268.24000000,1598011200000
2020-08-22 00:00:00,2.83870000,4.01900000,2.78200000,3.81530000,18773650.87000000,1598054400000
2020-08-22 12:00:00,3.82050000,4.55000000,3.50100000,4.45460000,22837825.64000000,1598097600000
2020-08-23 00:00:00,4.47560000,4.48640000,3.71700000,3.73990000,12580416.39000000,1598140800000
2020-08-23 12:00:00,3.74180000,4.12850000,3.70320000,3.97790000,11264893.26000000,1598184000000
2020-08-24 00:00:00,3.98050000,4.16010000,3.78000000,4.15410000,10024647.58000000,1598227200000
2020-08-24 12:00:00,4.15410000,4.79830000,4.10000000,4.57590000,15819305.54000000,1598270400000
2020-08-25 00:00:00,4.57590000,4.99470000,4.48000000,4.92480000,15456891.35000000,1598313600000
2020-08-25 12:00:00,4.93010000,5.77000000,4.61880000,5.54120000,24000478.64000000,1598356800000
2020-08-26 00:00:00,5.54120000,5.74320000,5.10150000,5.42100000,15001042.14000000,1598400000000
2020-08-26 12:00:00,5.42550000,6.57000000,5.33590000,6.07080000,22810477.60000000,1598443200000
2020-08-27 00:00:00,6.07080000,6.80000000,5.60550000,5.74650000,21641181.37000000,1598486400000
2020-08-27 12:00:00,5.74650000,6.33000000,5.20010000,5.65470000,20985155.05000000,1598529600000
2020-08-28 00:00:00,5.65690000,6.11840000,5.46200000,5.73130000,11497191.39000000,1598572800000
2020-08-28 12:00:00,5.73120000,6.35000000,5.70530000,6.18120000,12521981.24000000,1598616000000
2020-08-29 00:00:00,6.17690000,6.55600000,6.00320000,6.28600000,8255482.19000000,1598659200000
2020-08-29 12:00:00,6.28600000,6.51000000,6.07400000,6.13330000,7104962.77000000,1598702400000
2020-08-30 00:00:00,6.13390000,6.25100000,5.88900000,6.05260000,6876801.01000000,1598745600000
