time,open,high,low,close,volume,timestamp
2020-05-07 00:00:00,0.02771000,0.03951000,0.02354000,0.02393000,132513316.60000000,1588809600000
2020-05-08 00:00:00,0.02425000,0.02700000,0.02370000,0.02382000,58774095.80000000,1588896000000
2020-05-09 00:00:00,0.02382000,0.02490000,0.02310000,0.02322000,25644279.40000000,1588982400000
2020-05-10 00:00:00,0.02322000,0.02322000,0.01753000,0.01916000,23430581.10000000,1589068800000
2020-05-11 00:00:00,0.01915000,0.01958000,0.01713000,0.01847000,18175023.50000000,1589155200000
2020-05-12 00:00:00,0.01847000,0.01931000,0.01730000,0.01829000,18360166.00000000,1589241600000
2020-05-13 00:00:00,0.01823000,0.01959000,0.01815000,0.01924000,14745668.20000000,1589328000000
2020-05-14 00:00:00,0.01925000,0.01938000,0.01802000,0.01836000,15117015.40000000,1589414400000
2020-05-15 00:00:00,0.01845000,0.01870000,0.01766000,0.01795000,8948520.10000000,1589500800000
2020-05-16 00:00:00,0.01800000,0.01927000,0.01782000,0.01880000,15638047.60000000,1589587200000
2020-05-17 00:00:00,0.01880000,0.01948000,0.01818000,0.01838000,14988245.30000000,1589673600000
2020-05-18 00:00:00,0.01854000,0.01901000,0.01801000,0.01847000,8794524.30000000,1589760000000
2020-05-19 00:00:00,0.01849000,0.01895000,0.01822000,0.01831000,10793924.70000000,1589846400000
2020-05-20 00:00:00,0.01831000,0.01938000,0.01697000,0.01841000,19884613.90000000,1589932800000
2020-05-21 00:00:00,0.01842000,0.01850000,0.01710000,0.01770000,17003486.50000000,1590019200000
2020-05-22 00:00:00,0.01771000,0.01937000,0.01729000,0.01892000,24020820.70000000,1590105600000
2020-05-23 00:00:00,0.01893000,0.02186000,0.01807000,0.02090000,33256548.70000000,1590192000000
2020-05-24 00:00:00,0.02088000,0.02240000,0.01832000,0.01853000,37376474.70000000,1590278400000
2020-05-25 00:00:00,0.01853000,0.02050000,0.01834000,0.01991000,19154279.60000000,1590364800000
2020-05-26 00:00:00,0.01990000,0.02200000,0.01946000,0.02079000,17988448.70000000,1590451200000
2020-05-27 00:00:00,0.02077000,0.02191000,0.01911000,0.02049000,17018521.00000000,1590537600000
2020-05-28 00:00:00,0.02045000,0.02110000,0.01970000,0.02076000,12561049.10000000,1590624000000
2020-05-29 00:00:00,0.02076000,0.02200000,0.02028000,0.02126000,16034711.00000000,1590710400000
2020-05-30 00:00:00,0.02126000,0.02353000,0.02080000,0.02198000,20762601.30000000,1590796800000
2020-05-31 00:00:00,0.02200000,0.02248000,0.02141000,0.02154000,9224344.00000000,1590883200000
2020-06-01 00:00:00,0.02155000,0.02220000,0.02126000,0.02175000,7291081.10000000,1590969600000
2020-06-02 00:00:00,0.02183000,0.02313000,0.01590000,0.02135000,27037898.60000000,1591056000000
2020-06-03 00:00:00,0.02135000,0.02250000,0.02087000,0.02168000,14855912.00000000,1591142400000
2020-06-04 00:00:00,0.02169000,0.02243000,0.02152000,0.02176000,9038710.40000000,1591228800000
2020-06-05 00:00:00,0.02175000,0.02200000,0.02150000,0.02178000,6583293.40000000,1591315200000
2020-06-06 00:00:00,0.02178000,0.02270000,0.02151000,0.02259000,12288137.20000000,1591401600000
2020-06-07 00:00:00,0.02261000,0.02701000,0.02189000,0.02621000,24745347.00000000,1591488000000
2020-06-08 00:00:00,0.02620000,0.02986000,0.02346000,0.02462000,55810429.80000000,1591574400000
2020-06-09 00:00:00,0.02464000,0.02585000,0.02370000,0.02548000,20275976.70000000,1591660800000
2020-06-10 00:00:00,0.02548000,0.03505000,0.02470000,0.03500000,59879345.10000000,1591747200000
2020-06-11 00:00:00,0.03500000,0.05152000,0.03161000,0.03740000,294902878.50000000,1591833600000
2020-06-12 00:00:00,0.03739000,0.03948000,0.03413000,0.03484000,63358622.50000000,1591920000000
2020-06-13 00:00:00,0.03482000,0.03900000,0.03367000,0.03427000,40107330.60000000,1592006400000
2020-06-14 00:00:00,0.03440000,0.03680000,0.03268000,0.03376000,39280445.80000000,1592092800000
2020-06-15 00:00:00,0.03376000,0.03930000,0.03315000,0.03585000,92238482.10000000,1592179200000
2020-06-16 00:00:00,0.03585000,0.03849000,0.03456000,0.03571000,42747022.50000000,1592265600000
2020-06-17 00:00:00,0.03565000,0.03913000,0.03525000,0.03636000,47131820.80000000,1592352000000
2020-06-18 00:00:00,0.03640000,0.03658000,0.03266000,0.03336000,32606852.50000000,1592438400000
2020-06-19 00:00:00,0.03336000,0.03366000,0.03121000,0.03158000,30378543.90000000,1592524800000
2020-06-20 00:00:00,0.03152000,0.03285000,0.03036000,0.03067000,17164393.50000000,1592611200000
2020-06-21 00:00:00,0.03077000,0.03428000,0.03055000,0.03388000,26421591.70000000,1592697600000
2020-06-22 00:00:00,0.03391000,0.03550000,0.03204000,0.03328000,27493156.30000000,1592784000000
2020-06-23 00:00:00,0.03336000,0.03336000,0.03141000,0.03272000,17496462.00000000,1592870400000
2020-06-24 00:00:00,0.03273000,0.03312000,0.02894000,0.02971000,20254344.70000000,1592956800000
2020-06-25 00:00:00,0.02971000,0.03017000,0.02800000,0.02857000,20010521.00000000,1593043200000
2020-06-26 00:00:00,0.02856000,0.02909000,0.02691000,0.02730000,15285900.60000000,1593129600000
2020-06-27 00:00:00,0.02730000,0.02742000,0.02485000,0.02504000,16947430.70000000,1593216000000
