time,open,high,low,close,volume,timestamp
2019-09-25 00:00:00,0.03500000,0.03952000,0.03231000,0.03888000,966136.90000000,1569369600000
2019-09-26 00:00:00,0.03933000,0.04130000,0.03382000,0.03725000,2567310.70000000,1569456000000
2019-09-27 00:00:00,0.03732000,0.04086000,0.03604000,0.03871000,1856005.50000000,1569542400000
2019-09-28 00:00:00,0.03871000,0.04072000,0.03609000,0.03876000,1065323.80000000,1569628800000
2019-09-29 00:00:00,0.03876000,0.04330000,0.03743000,0.04104000,3602292.80000000,1569715200000
2019-09-30 00:00:00,0.04104000,0.04162000,0.03539000,0.03944000,4934527.70000000,1569801600000
2019-10-01 00:00:00,0.03946000,0.04300000,0.03803000,0.04075000,2376786.50000000,1569888000000
2019-10-02 00:00:00,0.04076000,0.04329000,0.04060000,0.04139000,1811674.60000000,1569974400000
2019-10-03 00:00:00,0.04168000,0.04263000,0.03850000,0.04009000,1658892.90000000,1570060800000
2019-10-04 00:00:00,0.04009000,0.04270000,0.03855000,0.04150000,1675701.10000000,1570147200000
2019-10-05 00:00:00,0.04151000,0.04450000,0.04034000,0.04351000,2382986.40000000,1570233600000
2019-10-06 00:00:00,0.04351000,0.04577000,0.04220000,0.04277000,2025019.60000000,1570320000000
2019-10-07 00:00:00,0.04277000,0.04710000,0.04050000,0.04472000,2362863.80000000,1570406400000
2019-10-08 00:00:00,0.04484000,0.05193000,0.04484000,0.05025000,5130138.20000000,1570492800000
2019-10-09 00:00:00,0.05037000,0.06396000,0.04890000,0.06277000,9023812.00000000,1570579200000
2019-10-10 00:00:00,0.06268000,0.07000000,0.05636000,0.05892000,21095947.60000000,1570665600000
2019-10-11 00:00:00,0.05912000,0.06500000,0.05506000,0.05879000,10163364.50000000,1570752000000
2019-10-12 00:00:00,0.05877000,0.06245000,0.05585000,0.06163000,4677884.50000000,1570838400000
2019-10-13 00:00:00,0.06177000,0.06600000,0.05783000,0.06047000,6603266.80000000,1570924800000
2019-10-14 00:00:00,0.06004000,0.06923000,0.06004000,0.06585000,5854373.60000000,1571011200000
2019-10-15 00:00:00,0.06585000,0.06689000,0.06017000,0.06285000,4403369.90000000,1571097600000
2019-10-16 00:00:00,0.06231000,0.06232000,0.05026000,0.05702000,11508613.50000000,1571184000000
2019-10-17 00:00:00,0.05701000,0.06600000,0.05400000,0.05696000,4609338.30000000,1571270400000
2019-10-18 00:00:00,0.05642000,0.05733000,0.05176000,0.05362000,2160102.60000000,1571356800000
2019-10-19 00:00:00,0.05387000,0.05501000,0.05187000,0.05443000,1593177.60000000,1571443200000
2019-10-20 00:00:00,0.05430000,0.05940000,0.05143000,0.05441000,3566980.70000000,1571529600000
2019-10-21 00:00:00,0.05441000,0.05689000,0.05397000,0.05497000,2011692.50000000,1571616000000
2019-10-22 00:00:00,0.05477000,0.05990000,0.05448000,0.05726000,3274783.30000000,1571702400000
2019-10-23 00:00:00,0.05699000,0.05739000,0.04865000,0.05143000,4539348.70000000,1571788800000
2019-10-24 00:00:00,0.05163000,0.05670000,0.05000000,0.05275000,2687689.10000000,1571875200000
2019-10-25 00:00:00,0.05274000,0.05827000,0.05196000,0.05802000,3937053.40000000,1571961600000
2019-10-26 00:00:00,0.05827000,0.06043000,0.04881000,0.05100000,9956609.80000000,1572048000000
2019-10-27 00:00:00,0.05101000,0.05350000,0.04773000,0.05169000,7702756.30000000,1572134400000
2019-10-28 00:00:00,0.05169000,0.05653000,0.04999000,0.05180000,5863541.40000000,1572220800000
2019-10-29 00:00:00,0.05172000,0.05321000,0.05000000,0.05073000,2341226.40000000,1572307200000
2019-10-30 00:00:00,0.05073000,0.05148000,0.04860000,0.04940000,1551474.90000000,1572393600000
2019-10-31 00:00:00,0.04940000,0.05133000,0.04850000,0.04982000,1635623.60000000,1572480000000
2019-11-01 00:00:00,0.04998000,0.05398000,0.04923000,0.05252000,1502633.50000000,1572566400000
2019-11-02 00:00:00,0.05272000,0.05620000,0.05236000,0.05448000,2328403.00000000,1572652800000
2019-11-03 00:00:00,0.05448000,0.05448000,0.05210000,0.05366000,1053164.80000000,1572739200000
2019-11-04 00:00:00,0.05325000,0.05325000,0.05052000,0.05110000,2740439.50000000,1572825600000
2019-11-05 00:00:00,0.05110000,0.05470000,0.05053000,0.05291000,2546527.30000000,1572912000000
2019-11-06 00:00:00,0.05291000,0.06438000,0.05180000,0.06038000,12560422.40000000,1572998400000
2019-11-07 00:00:00,0.06014000,0.06087000,0.05600000,0.05753000,4053574.60000000,1573084800000
2019-11-08 00:00:00,0.05755000,0.05822000,0.05241000,0.05449000,3465486.80000000,1573171200000
2019-11-09 00:00:00,0.05441000,0.05970000,0.05381000,0.05704000,2478902.70000000,1573257600000
2019-11-10 00:00:00,0.05706000,0.05893000,0.05300000,0.05594000,9730211.60000000,1573344000000
2019-11-11 00:00:00,0.05587000,0.05670000,0.05520000,0.05563000,2963873.50000000,1573430400000
2019-11-12 00:00:00,0.05566000,0.06087000,0.05560000,0.05761000,6553360.30000000,1573516800000
2019-11-13 00:00:00,0.05780000,0.05949000,0.05600000,0.05893000,2968922.80000000,1573603200000
2019-11-14 00:00:00,0.05928000,0.06180000,0.05577000,0.06136000,3958718.90000000,1573689600000
2019-11-15 00:00:00,0.06156000,0.06168000,0.05616000,0.05713000,4583579.00000000,1573776000000
2019-11-16 00:00:00,0.05708000,0.05910000,0.05653000,0.05737000,1317459.50000000,1573862400000
2019-11-17 00:00:00,0.05762000,0.05791000,0.05520000,0.05591000,6142938.80000000,1573948800000
2019-11-18 00:00:00,0.05591000,0.05607000,0.05116000,0.05124000,3580276.50000000,1574035200000
2019-11-19 00:00:00,0.05115000,0.05433000,0.04825000,0.05207000,3166593.80000000,1574121600000
2019-11-20 00:00:00,0.05200000,0.06200000,0.04890000,0.04955000,2925884.20000000,1574208000000
2019-11-21 00:00:00,0.04930000,0.05099000,0.04601000,0.04901000,2793871.30000000,1574294400000
2019-11-22 00:00:00,0.04880000,0.05023000,0.04171000,0.04510000,2240040.30000000,1574380800000
2019-11-23 00:00:00,0.04527000,0.04716000,0.04442000,0.04700000,1219822.60000000,1574467200000
2019-11-24 00:00:00,0.04700000,0.04700000,0.04217000,0.04217000,1456065.00000000,1574553600000
2019-11-25 00:00:00,0.04208000,0.04398000,0.03715000,0.03944000,7203842.30000000,1574640000000
2019-11-26 00:00:00,0.03949000,0.04200000,0.03861000,0.04054000,3788586.20000000,1574726400000
2019-11-27 00:00:00,0.04046000,0.04259000,0.03734000,0.04092000,3634758.10000000,1574812800000
2019-11-28 00:00:00,0.04106000,0.04154000,0.03904000,0.04036000,1824475.60000000,1574899200000
2019-11-29 00:00:00,0.04011000,0.04249000,0.04011000,0.04159000,1812362.20000000,1574985600000
2019-11-30 00:00:00,0.04160000,0.04300000,0.03939000,0.04070000,4390526.90000000,1575072000000
2019-12-01 00:00:00,0.04050000,0.04050000,0.03794000,0.03887000,1511018.70000000,1575158400000
2019-12-02 00:00:00,0.03870000,0.03942000,0.03688000,0.03752000,1265272.40000000,1575244800000
2019-12-03 00:00:00,0.03762000,0.03946000,0.03715000,0.03895000,2136517.90000000,1575331200000
2019-12-04 00:00:00,0.03866000,0.04000000,0.03449000,0.03524000,4222539.80000000,1575417600000
2019-12-05 00:00:00,0.03520000,0.03824000,0.03411000,0.03824000,3678817.30000000,1575504000000
2019-12-06 00:00:00,0.03805000,0.03935000,0.03600000,0.03915000,4222599.80000000,1575590400000
2019-12-07 00:00:00,0.03924000,0.04836000,0.03844000,0.03882000,3009463.40000000,1575676800000
2019-12-08 00:00:00,0.03853000,0.03873000,0.03713000,0.03777000,2097635.70000000,1575763200000
2019-12-09 00:00:00,0.03784000,0.03870000,0.03616000,0.03656000,2094630.30000000,1575849600000
2019-12-10 00:00:00,0.03656000,0.03656000,0.03308000,0.03443000,3352702.40000000,1575936000000
2019-12-11 00:00:00,0.03425000,0.03820000,0.03280000,0.03367000,3325175.30000000,1576022400000
2019-12-12 00:00:00,0.03384000,0.03404000,0.03256000,0.03400000,1200592.20000000,1576108800000
2019-12-13 00:00:00,0.03414000,0.03679000,0.03335000,0.03483000,1783666.80000000,1576195200000
2019-12-14 00:00:00,0.03466000,0.03796000,0.03380000,0.03656000,6707892.90000000,1576281600000
2019-12-15 00:00:00,0.03662000,0.03673000,0.03426000,0.03607000,7389764.50000000,1576368000000
2019-12-16 00:00:00,0.03592000,0.03654000,0.03169000,0.03228000,4972912.70000000,1576454400000
2019-12-17 00:00:00,0.03240000,0.03283000,0.02823000,0.02908000,3667339.00000000,1576540800000
2019-12-18 00:00:00,0.02900000,0.03299000,0.02751000,0.03216000,2832195.60000000,1576627200000
2019-12-19 00:00:00,0.03216000,0.03245000,0.03055000,0.03142000,948852.80000000,1576713600000
2019-12-20 00:00:00,0.03149000,0.03271000,0.03069000,0.03189000,1150416.70000000,1576800000000
2019-12-21 00:00:00,0.03190000,0.03231000,0.03100000,0.03190000,726036.20000000,1576886400000
2019-12-22 00:00:00,0.03210000,0.03389000,0.03164000,0.03274000,2115253.80000000,1576972800000
2019-12-23 00:00:00,0.03274000,0.03389000,0.03209000,0.03304000,1683680.90000000,1577059200000
2019-12-24 00:00:00,0.03304000,0.03630000,0.03208000,0.03469000,5681961.70000000,1577145600000
2019-12-25 00:00:00,0.03474000,0.03760000,0.03151000,0.03239000,4956522.70000000,1577232000000
2019-12-26 00:00:00,0.03239000,0.03448000,0.03200000,0.03236000,2737431.10000000,1577318400000
2019-12-27 00:00:00,0.03236000,0.03409000,0.03167000,0.03267000,1522582.10000000,1577404800000
2019-12-28 00:00:00,0.03270000,0.03294000,0.03092000,0.03145000,3257809.60000000,1577491200000
2019-12-29 00:00:00,0.03124000,0.03151000,0.03040000,0.03103000,1849489.30000000,1577577600000
2019-12-30 00:00:00,0.03092000,0.03205000,0.03074000,0.03153000,1192884.00000000,1577664000000
2019-12-31 00:00:00,0.03153000,0.03342000,0.03061000,0.03099000,4726418.80000000,1577750400000
2020-01-01 00:00:00,0.03097000,0.03260000,0.03056000,0.03200000,1361696.40000000,1577836800000
2020-01-02 00:00:00,0.03209000,0.03699000,0.03181000,0.03476000,12335878.90000000,1577923200000
2020-01-03 00:00:00,0.03501000,0.03855000,0.03316000,0.03556000,13771596.10000000,1578009600000
2020-01-04 00:00:00,0.03556000,0.03779000,0.03506000,0.03528000,5262442.40000000,1578096000000
2020-01-05 00:00:00,0.03530000,0.03700000,0.03379000,0.03527000,5121017.70000000,1578182400000
2020-01-06 00:00:00,0.03535000,0.04109000,0.03521000,0.04022000,5440012.80000000,1578268800000
2020-01-07 00:00:00,0.04003000,0.04337000,0.03822000,0.03874000,14949322.60000000,1578355200000
2020-01-08 00:00:00,0.03850000,0.04354000,0.03691000,0.04012000,12060050.50000000,1578441600000
2020-01-09 00:00:00,0.03995000,0.04346000,0.03971000,0.04094000,9207616.70000000,1578528000000
2020-01-10 00:00:00,0.04083000,0.04599000,0.04083000,0.04596000,9822573.30000000,1578614400000
2020-01-11 00:00:00,0.04595000,0.04830000,0.04317000,0.04580000,11032787.40000000,1578700800000
2020-01-12 00:00:00,0.04581000,0.04760000,0.04409000,0.04452000,5922587.50000000,1578787200000
2020-01-13 00:00:00,0.04453000,0.04611000,0.04171000,0.04609000,7268842.10000000,1578873600000
2020-01-14 00:00:00,0.04577000,0.04793000,0.04256000,0.04384000,8551872.70000000,1578960000000
2020-01-15 00:00:00,0.04384000,0.04696000,0.04208000,0.04650000,6347832.50000000,1579046400000
2020-01-16 00:00:00,0.04625000,0.04666000,0.04298000,0.04374000,2828175.20000000,1579132800000
2020-01-17 00:00:00,0.04353000,0.04732000,0.04300000,0.04521000,4626992.70000000,1579219200000
2020-01-18 00:00:00,0.04500000,0.04581000,0.04371000,0.04462000,1403789.20000000,1579305600000
2020-01-19 00:00:00,0.04420000,0.04534000,0.04057000,0.04259000,2615770.60000000,1579392000000
2020-01-20 00:00:00,0.04246000,0.04297000,0.04000000,0.04148000,2639964.60000000,1579478400000
2020-01-21 00:00:00,0.04148000,0.04315000,0.04135000,0.04226000,1348296.70000000,1579564800000
2020-01-22 00:00:00,0.04211000,0.04268000,0.04137000,0.04202000,779569.70000000,1579651200000
2020-01-23 00:00:00,0.04163000,0.04163000,0.03909000,0.04041000,2440116.00000000,1579737600000
2020-01-24 00:00:00,0.04040000,0.04094000,0.03895000,0.04002000,975755.80000000,1579824000000
2020-01-25 00:00:00,0.04002000,0.04100000,0.03857000,0.04046000,2211689.70000000,1579910400000
2020-01-26 00:00:00,0.04032000,0.04191000,0.04031000,0.04150000,1567792.00000000,1579996800000
2020-01-27 00:00:00,0.04151000,0.04290000,0.04109000,0.04151000,2634694.90000000,1580083200000
2020-01-28 00:00:00,0.04178000,0.04406000,0.04100000,0.04368000,3803329.20000000,1580169600000
2020-01-29 00:00:00,0.04368000,0.04455000,0.04267000,0.04311000,1103354.20000000,1580256000000
2020-01-30 00:00:00,0.04303000,0.04353000,0.04241000,0.04345000,1012159.80000000,1580342400000
2020-01-31 00:00:00,0.04345000,0.04485000,0.04292000,0.04477000,1759973.90000000,1580428800000
2020-02-01 00:00:00,0.04468000,0.04520000,0.04399000,0.04459000,887741.30000000,1580515200000
2020-02-02 00:00:00,0.04429000,0.04715000,0.04340000,0.04656000,1982454.40000000,1580601600000
2020-02-03 00:00:00,0.04656000,0.04975000,0.04527000,0.04793000,3785823.00000000,1580688000000
2020-02-04 00:00:00,0.04793000,0.06150000,0.04788000,0.05443000,14959550.50000000,1580774400000
2020-02-05 00:00:00,0.05440000,0.05500000,0.05040000,0.05386000,5492392.90000000,1580860800000
2020-02-06 00:00:00,0.05382000,0.06013000,0.05333000,0.05957000,4630482.60000000,1580947200000
2020-02-07 00:00:00,0.05959000,0.05990000,0.05676000,0.05770000,2736505.40000000,1581033600000
2020-02-08 00:00:00,0.05770000,0.06400000,0.05458000,0.05612000,6589783.20000000,1581120000000
2020-02-09 00:00:00,0.05609000,0.06000000,0.05414000,0.05918000,3470647.50000000,1581206400000
2020-02-10 00:00:00,0.05887000,0.05948000,0.05358000,0.05649000,2296040.20000000,1581292800000
2020-02-11 00:00:00,0.05642000,0.06287000,0.05502000,0.06010000,3422493.00000000,1581379200000
2020-02-12 00:00:00,0.06040000,0.06290000,0.05926000,0.06071000,4892024.30000000,1581465600000
2020-02-13 00:00:00,0.06094000,0.06600000,0.05918000,0.06397000,5362508.70000000,1581552000000
2020-02-14 00:00:00,0.06406000,0.06885000,0.06111000,0.06736000,6778401.10000000,1581638400000
2020-02-15 00:00:00,0.06704000,0.06913000,0.05945000,0.06016000,3572355.20000000,1581724800000
2020-02-16 00:00:00,0.06010000,0.06566000,0.05459000,0.06511000,3121738.40000000,1581811200000
2020-02-17 00:00:00,0.06511000,0.06977000,0.05620000,0.06103000,12084148.90000000,1581897600000
2020-02-18 00:00:00,0.06160000,0.06343000,0.05675000,0.06193000,4609689.70000000,1581984000000
2020-02-19 00:00:00,0.06193000,0.06291000,0.05429000,0.05581000,3203776.60000000,1582070400000
2020-02-20 00:00:00,0.05551000,0.06299000,0.05526000,0.06187000,3652293.80000000,1582156800000
2020-02-21 00:00:00,0.06135000,0.06700000,0.06134000,0.06346000,2719432.40000000,1582243200000
2020-02-22 00:00:00,0.06346000,0.06357000,0.06000000,0.06255000,1437679.10000000,1582329600000
2020-02-23 00:00:00,0.06242000,0.06575000,0.06242000,0.06438000,1901102.90000000,1582416000000
