time,open,high,low,close,volume,timestamp
2019-04-29 00:00:00,4.75500000,4.75500000,3.72300000,3.85400000,1219771.88100000,1556496000000
2019-04-29 12:00:00,3.85000000,4.02300000,3.66100000,3.77700000,359531.22000000,1556539200000
2019-04-30 00:00:00,3.77700000,4.07500000,3.75000000,3.87900000,334293.51100000,1556582400000
2019-04-30 12:00:00,3.87900000,4.01000000,3.81800000,3.91700000,304136.82800000,1556625600000
2019-05-01 00:00:00,3.91300000,4.50000000,3.87600000,4.45000000,765911.51300000,1556668800000
2019-05-01 12:00:00,4.45000000,4.65000000,4.29700000,4.39200000,936349.80200000,1556712000000
2019-05-02 00:00:00,4.39100000,4.66100000,4.17400000,4.41200000,701778.76300000,1556755200000
2019-05-02 12:00:00,4.41200000,4.61300000,4.36000000,4.61000000,431367.27000000,1556798400000
2019-05-03 00:00:00,4.60800000,5.35000000,4.55000000,4.90200000,1807447.14100000,1556841600000
2019-05-03 12:00:00,4.90000000,5.38000000,4.83500000,5.33300000,967236.09500000,1556884800000
2019-05-04 00:00:00,5.34100000,5.66000000,5.02900000,5.06200000,1736617.01400000,1556928000000
2019-05-04 12:00:00,5.06400000,5.45000000,4.70600000,5.24300000,1763894.23700000,1556971200000
2019-05-05 00:00:00,5.23800000,5.23800000,4.82300000,4.85300000,859410.98200000,1557014400000
2019-05-05 12:00:00,4.86100000,5.08000000,4.77400000,4.83700000,684803.99200000,1557057600000
2019-05-06 00:00:00,4.83800000,4.94000000,4.50200000,4.65900000,1026338.38100000,1557100800000
2019-05-06 12:00:00,4.66300000,4.84100000,4.61900000,4.76300000,369595.03100000,1557144000000
2019-05-07 00:00:00,4.76300000,5.07100000,4.73500000,4.79100000,629550.33000000,1557187200000
2019-05-07 12:00:00,4.79200000,4.84800000,4.59000000,4.59600000,474997.68000000,1557230400000
2019-05-08 00:00:00,4.60100000,4.63500000,4.43400000,4.50000000,604289.98800000,1557273600000
2019-05-08 12:00:00,4.50000000,4.51900000,4.24200000,4.31300000,421621.95900000,1557316800000
2019-05-09 00:00:00,4.34200000,4.49100000,4.00000000,4.03200000,453536.40700000,1557360000000
2019-05-09 12:00:00,4.02600000,4.11900000,3.41500000,3.88000000,1394629.10600000,1557403200000
2019-05-10 00:00:00,3.88400000,4.11400000,3.77000000,3.87300000,854173.59100000,1557446400000
2019-05-10 12:00:00,3.87300000,3.94900000,3.61100000,3.79700000,548891.96500000,1557489600000
2019-05-11 00:00:00,3.80400000,4.15000000,3.70000000,3.95500000,810253.72500000,1557532800000
2019-05-11 12:00:00,3.95500000,4.17500000,3.90200000,3.90200000,611697.92500000,1557576000000
2019-05-12 00:00:00,3.90400000,4.04000000,3.65300000,3.74100000,602024.79200000,1557619200000
2019-05-12 12:00:00,3.74100000,3.89500000,3.60400000,3.75000000,226329.07100000,1557662400000
2019-05-13 00:00:00,3.75000000,4.17300000,3.73400000,3.99700000,543153.51100000,1557705600000
2019-05-13 12:00:00,3.99800000,4.07900000,3.85200000,3.89700000,480225.60600000,1557748800000
2019-05-14 00:00:00,3.89700000,4.08700000,3.77900000,3.89400000,626431.01300000,1557792000000
2019-05-14 12:00:00,3.89300000,4.05000000,3.79900000,4.00000000,587801.74400000,1557835200000
2019-05-15 00:00:00,4.00000000,4.19600000,3.98600000,4.19000000,246046.65600000,1557878400000
2019-05-15 12:00:00,4.19200000,4.80000000,4.05200000,4.54700000,1345998.73200000,1557921600000
