time,open,high,low,close,volume,timestamp
2017-08-17 00:00:00,4261.48000000,4485.39000000,4261.32000000,4427.30000000,145.70874700,1502928000000
2017-08-17 12:00:00,4436.06000000,4485.39000000,4200.74000000,4285.08000000,649.44163000,1502971200000
2017-08-18 00:00:00,4285.08000000,4371.52000000,4134.61000000,4340.31000000,720.72220100,1503014400000
2017-08-18 12:00:00,4320.52000000,4340.31000000,3938.77000000,4108.37000000,479.16606300,1503057600000
2017-08-19 00:00:00,4108.37000000,4184.69000000,3850.00000000,3957.60000000,298.51856900,1503100800000
2017-08-19 12:00:00,3945.12000000,4149.99000000,3928.89000000,4139.98000000,82.79119400,1503144000000
2017-08-20 00:00:00,4120.98000000,4211.08000000,4032.62000000,4106.53000000,71.23513600,1503187200000
2017-08-20 12:00:00,4106.53000000,4185.94000000,4063.35000000,4086.29000000,395.84788600,1503230400000
2017-08-21 00:00:00,4069.13000000,4119.62000000,3953.40000000,4023.11000000,522.29158600,1503273600000
2017-08-21 12:00:00,4023.11000000,4070.49000000,3911.79000000,4016.00000000,169.45147400,1503316800000
2017-08-22 00:00:00,4016.00000000,4016.00000000,3400.00000000,3866.48000000,503.63810100,1503360000000
2017-08-22 12:00:00,3866.48000000,4104.82000000,3786.81000000,4040.00000000,463.04675700,1503403200000
2017-08-23 00:00:00,4040.00000000,4242.32000000,4013.89000000,4237.99000000,436.52200900,1503446400000
2017-08-23 12:00:00,4205.98000000,4265.80000000,4069.80000000,4114.01000000,564.61455600,1503489600000
2017-08-24 00:00:00,4147.00000000,4250.94000000,4085.01000000,4202.00000000,418.18609800,1503532800000
2017-08-24 12:00:00,4211.78000000,4371.68000000,4136.33000000,4316.01000000,369.23265500,1503576000000
2017-08-25 00:00:00,4316.01000000,4370.00000000,4267.50000000,4361.27000000,317.04712900,1503619200000
2017-08-25 12:00:00,4361.27000000,4453.91000000,4247.48000000,4280.68000000,256.56561100,1503662400000
2017-08-26 00:00:00,4280.71000000,4319.70000000,4228.99000000,4288.72000000,106.49893700,1503705600000
2017-08-26 12:00:00,4288.72000000,4367.00000000,4212.41000000,4337.44000000,121.60913100,1503748800000
2017-08-27 00:00:00,4332.51000000,4400.00000000,4285.56000000,4323.37000000,167.59726900,1503792000000
2017-08-27 12:00:00,4340.00000000,4386.79000000,4285.54000000,4310.01000000,183.09531600,1503835200000
2017-08-28 00:00:00,4310.01000000,4365.40000000,4124.54000000,4308.00000000,289.41458700,1503878400000
2017-08-28 12:00:00,4309.00000000,4399.82000000,4271.03000000,4386.69000000,314.42702900,1503921600000
2017-08-29 00:00:00,4353.65000000,4417.61000000,4313.55000000,4368.50000000,295.37046200,1503964800000
2017-08-29 12:00:00,4368.50000000,4625.85000000,4347.59000000,4587.48000000,308.17456600,1504008000000
2017-08-30 00:00:00,4564.52000000,4647.51000000,4416.01000000,4498.35000000,445.12830900,1504051200000
2017-08-30 12:00:00,4537.00000000,4609.92000000,4416.16000000,4555.14000000,363.34046200,1504094400000
2017-08-31 00:00:00,4555.14000000,4678.57000000,4555.14000000,4656.67000000,324.52461700,1504137600000
2017-08-31 12:00:00,4674.97000000,4745.42000000,4631.41000000,4724.89000000,232.43218500,1504180800000
2017-09-01 00:00:00,4689.89000000,4798.46000000,4654.88000000,4775.00000000,307.84076700,1504224000000
2017-09-01 12:00:00,4775.00000000,4885.55000000,4725.81000000,4834.91000000,252.82559900,1504267200000
2017-09-02 00:00:00,4796.16000000,4939.19000000,4473.35000000,4630.01000000,466.54801200,1504310400000
2017-09-02 12:00:00,4669.75000000,4675.00000000,4286.87000000,4472.14000000,462.60058300,1504353600000
2017-09-03 00:00:00,4508.50000000,4714.76000000,4456.80000000,4486.00000000,335.53516100,1504396800000
2017-09-03 12:00:00,4475.23000000,4583.84000000,4298.33000000,4509.08000000,355.68103700,1504440000000
2017-09-04 00:00:00,4505.00000000,4527.49000000,4052.00000000,4153.00000000,821.92475400,1504483200000
2017-09-04 12:00:00,4153.00000000,4311.14000000,3972.51000000,4100.11000000,572.71986000,1504526400000
2017-09-05 00:00:00,4106.97000000,4248.60000000,3603.00000000,4246.82000000,722.68612500,1504569600000
2017-09-05 12:00:00,4248.64000000,4484.99000000,4096.06000000,4366.47000000,506.25203200,1504612800000
2017-09-06 00:00:00,4366.49000000,4597.79000000,4335.26000000,4548.13000000,529.02333100,1504656000000
2017-09-06 12:00:00,4544.59000000,4662.87000000,4422.28000000,4619.77000000,278.34039500,1504699200000
2017-09-07 00:00:00,4619.77000000,4661.93000000,4438.19000000,4613.94000000,245.62961000,1504742400000
2017-09-07 12:00:00,4616.79000000,4788.59000000,4586.13000000,4691.61000000,254.80036500,1504785600000
2017-09-08 00:00:00,4691.66000000,4735.39000000,4586.13000000,4647.53000000,127.03632800,1504828800000
2017-09-08 12:00:00,4653.92000000,4690.83000000,4028.93000000,4282.80000000,1005.21871800,1504872000000
2017-09-09 00:00:00,4282.80000000,4426.62000000,4150.06000000,4327.63000000,383.10066800,1504915200000
2017-09-09 12:00:00,4331.82000000,4400.60000000,4159.64000000,4258.81000000,275.68228400,1504958400000
2017-09-10 00:00:00,4258.81000000,4279.70000000,3801.00000000,4098.79000000,412.54442700,1505001600000
2017-09-10 12:00:00,4069.43000000,4283.00000000,4043.17000000,4130.37000000,247.82884800,1505044800000
2017-09-11 00:00:00,4153.62000000,4334.43000000,4098.91000000,4191.53000000,494.72020200,1505088000000
2017-09-11 12:00:00,4191.54000000,4313.18000000,4158.84000000,4208.47000000,205.26886300,1505131200000
2017-09-12 00:00:00,4208.60000000,4394.59000000,4201.90000000,4340.10000000,344.96483300,1505174400000
2017-09-12 12:00:00,4343.01000000,4345.92000000,4040.80000000,4163.72000000,534.66548600,1505217600000
2017-09-13 00:00:00,4159.72000000,4165.38000000,3796.80000000,3832.00000000,515.87154900,1505260800000
2017-09-13 12:00:00,3831.01000000,3991.01000000,3760.00000000,3944.69000000,397.59099600,1505304000000
2017-09-14 00:00:00,3944.00000000,3993.00000000,3418.00000000,3481.02000000,697.68091200,1505347200000
2017-09-14 12:00:00,3481.02000000,3666.00000000,3165.13000000,3189.02000000,967.34063100,1505390400000
2017-09-15 00:00:00,3188.01000000,3460.00000000,2817.00000000,2919.00000000,921.29127900,1505433600000
2017-09-15 12:00:00,2870.90000000,3856.00000000,2870.90000000,3700.00000000,1047.57521300,1505476800000
2017-09-16 00:00:00,3674.01000000,3950.00000000,3470.66000000,3630.06000000,837.16081200,1505520000000
2017-09-16 12:00:00,3630.06000000,3800.00000000,3531.01000000,3714.95000000,460.40314100,1505563200000
2017-09-17 00:00:00,3685.23000000,3709.94000000,3499.02000000,3499.03000000,372.60656900,1505606400000
2017-09-17 12:00:00,3499.03000000,3748.21000000,3499.03000000,3699.99000000,309.56464100,1505649600000
2017-09-18 00:00:00,3690.00000000,4000.00000000,3690.00000000,3929.33000000,507.72730600,1505692800000
2017-09-18 12:00:00,3932.98000000,4123.20000000,3890.00000000,4035.01000000,522.27914900,1505736000000
2017-09-19 00:00:00,4060.00000000,4089.97000000,3830.91000000,3969.01000000,470.87359600,1505779200000
2017-09-19 12:00:00,3969.32000000,4029.99000000,3830.91000000,3910.04000000,431.45853300,1505822400000
2017-09-20 00:00:00,3910.04000000,3988.83000000,3820.00000000,3927.77000000,366.42556500,1505865600000
2017-09-20 12:00:00,3927.77000000,4046.08000000,3860.09000000,3900.00000000,354.50951100,1505908800000
2017-09-21 00:00:00,3889.99000000,3910.00000000,3800.00000000,3864.95000000,346.63161900,1505952000000
2017-09-21 12:00:00,3862.99000000,3879.99000000,3567.00000000,3609.99000000,655.02246500,1505995200000
2017-09-22 00:00:00,3592.84000000,3750.00000000,3522.22000000,3539.97000000,423.34812900,1506038400000
2017-09-22 12:00:00,3528.36000000,3645.99000000,3505.55000000,3595.87000000,415.61829600,1506081600000
2017-09-23 00:00:00,3595.88000000,3798.90000000,3542.91000000,3798.00000000,350.63846400,1506124800000
2017-09-23 12:00:00,3798.90000000,3817.19000000,3700.00000000,3780.00000000,402.15432700,1506168000000
2017-09-24 00:00:00,3779.54000000,3789.99000000,3622.76000000,3683.36000000,402.53483300,1506211200000
2017-09-24 12:00:00,3674.22000000,3730.00000000,3624.38000000,3660.02000000,259.10155700,1506254400000
2017-09-25 00:00:00,3660.02000000,3815.74000000,3653.69000000,3781.05000000,374.47943400,1506297600000
2017-09-25 12:00:00,3781.05000000,3979.87000000,3770.00000000,3920.75000000,353.51527900,1506340800000
2017-09-26 00:00:00,3928.00000000,3959.56000000,3850.05000000,3949.45000000,325.34853100,1506384000000
2017-09-26 12:00:00,3950.00000000,3976.99000000,3880.00000000,3882.35000000,201.37945600,1506427200000
2017-09-27 00:00:00,3882.36000000,4099.95000000,3872.81000000,4073.00000000,278.67384000,1506470400000
2017-09-27 12:00:00,4072.20000000,4249.94000000,4053.40000000,4193.00000000,349.49712600,1506513600000
2017-09-28 00:00:00,4192.11000000,4300.00000000,4136.00000000,4180.00000000,408.51714000,1506556800000
2017-09-28 12:00:00,4170.19000000,4210.00000000,4101.00000000,4174.50000000,441.26818500,1506600000000
2017-09-29 00:00:00,4178.98000000,4248.00000000,3952.01000000,4220.01000000,1087.88762900,1506643200000
2017-09-29 12:00:00,4234.99000000,4263.86000000,4101.01000000,4174.69000000,514.42193600,1506686400000
2017-09-30 00:00:00,4175.00000000,4345.00000000,4138.10000000,4324.99000000,402.25683100,1506729600000
2017-09-30 12:00:00,4320.21000000,4380.00000000,4275.35000000,4378.51000000,318.09635200,1506772800000
2017-10-01 00:00:00,4378.49000000,4378.49000000,4265.02000000,4337.01000000,306.46259900,1506816000000
2017-10-01 12:00:00,4337.01000000,4406.52000000,4240.04000000,4378.48000000,420.50108600,1506859200000
2017-10-02 00:00:00,4400.00000000,4560.00000000,4380.01000000,4410.01000000,340.95912600,1506902400000
2017-10-02 12:00:00,4419.99000000,4561.63000000,4360.00000000,4380.00000000,314.79784800,1506945600000
2017-10-03 00:00:00,4380.00000000,4467.33000000,4189.71000000,4297.99000000,616.89811700,1506988800000
2017-10-03 12:00:00,4290.00000000,4329.86000000,4180.80000000,4310.00000000,465.42544600,1507032000000
2017-10-04 00:00:00,4314.90000000,4373.00000000,4185.01000000,4228.00000000,431.42983800,1507075200000
2017-10-04 12:00:00,4230.00000000,4248.97000000,4142.00000000,4208.59000000,437.03526300,1507118400000
2017-10-05 00:00:00,4208.59000000,4235.00000000,4110.00000000,4226.05000000,457.50286000,1507161600000
2017-10-05 12:00:00,4226.05000000,4355.00000000,4226.05000000,4292.43000000,321.63577800,1507204800000
2017-10-06 00:00:00,4318.99000000,4417.00000000,4292.00000000,4405.00000000,272.79838400,1507248000000
2017-10-06 12:00:00,4391.11000000,4416.78000000,4312.57000000,4369.00000000,233.73079200,1507291200000
2017-10-07 00:00:00,4369.00000000,4399.00000000,4312.56000000,4335.90000000,163.20149800,1507334400000
2017-10-07 12:00:00,4335.90000000,4479.50000000,4326.00000000,4423.00000000,134.39600200,1507377600000
2017-10-08 00:00:00,4425.00000000,4517.00000000,4425.00000000,4487.99000000,224.98811500,1507420800000
2017-10-08 12:00:00,4487.99000000,4658.00000000,4460.02000000,4640.00000000,293.47388900,1507464000000
2017-10-09 00:00:00,4640.00000000,4660.00000000,4550.00000000,4615.00000000,225.11419500,1507507200000
2017-10-09 12:00:00,4615.00000000,4889.98000000,4615.00000000,4786.95000000,421.34895000,1507550400000
2017-10-10 00:00:00,4786.95000000,4888.88000000,4720.16000000,4790.00000000,354.68984500,1507593600000
