time,open,high,low,close,volume,timestamp
2019-06-11 00:00:00,0.03590000,0.04500000,0.03000000,0.03616000,507764160.30000000,1560211200000
2019-06-11 12:00:00,0.03616000,0.03750000,0.03197000,0.03240000,259478614.30000000,1560254400000
2019-06-12 00:00:00,0.03235000,0.03366000,0.03080000,0.03193000,175019101.80000000,1560297600000
2019-06-12 12:00:00,0.03194000,0.03330000,0.03115000,0.03218000,103873916.50000000,1560340800000
2019-06-13 00:00:00,0.03220000,0.03600000,0.03216000,0.03330000,222182322.50000000,1560384000000
2019-06-13 12:00:00,0.03338000,0.03338000,0.02932000,0.03009000,142834661.70000000,1560427200000
2019-06-14 00:00:00,0.03015000,0.03108000,0.02666000,0.02687000,108386963.80000000,1560470400000
2019-06-14 12:00:00,0.02688000,0.02898000,0.02529000,0.02737000,123478274.40000000,1560513600000
2019-06-15 00:00:00,0.02737000,0.03006000,0.02724000,0.02939000,58416337.60000000,1560556800000
2019-06-15 12:00:00,0.02939000,0.02999000,0.02563000,0.02680000,101284280.90000000,1560600000000
2019-06-16 00:00:00,0.02701000,0.02720000,0.02564000,0.02683000,61486174.30000000,1560643200000
2019-06-16 12:00:00,0.02680000,0.02749000,0.02631000,0.02680000,53241991.80000000,1560686400000
2019-06-17 00:00:00,0.02677000,0.02895000,0.02677000,0.02698000,76600568.10000000,1560729600000
2019-06-17 12:00:00,0.02698000,0.02858000,0.02600000,0.02666000,130361858.00000000,1560772800000
2019-06-18 00:00:00,0.02666000,0.02698000,0.02568000,0.02611000,36866861.30000000,1560816000000
2019-06-18 12:00:00,0.02611000,0.02800000,0.02599000,0.02728000,70336461.40000000,1560859200000
2019-06-19 00:00:00,0.02736000,0.02885000,0.02733000,0.02782000,50573843.60000000,1560902400000
2019-06-19 12:00:00,0.02792000,0.02999000,0.02766000,0.02790000,83771522.80000000,1560945600000
2019-06-20 00:00:00,0.02790000,0.02845000,0.02635000,0.02689000,49605134.70000000,1560988800000
2019-06-20 12:00:00,0.02690000,0.02709000,0.02525000,0.02633000,53832717.20000000,1561032000000
2019-06-21 00:00:00,0.02634000,0.02650000,0.02543000,0.02547000,35057755.00000000,1561075200000
2019-06-21 12:00:00,0.02547000,0.02549000,0.02333000,0.02377000,88476088.90000000,1561118400000
2019-06-22 00:00:00,0.02370000,0.02441000,0.02268000,0.02348000,64402616.90000000,1561161600000
2019-06-22 12:00:00,0.02359000,0.02522000,0.02291000,0.02358000,69083783.90000000,1561204800000
2019-06-23 00:00:00,0.02358000,0.02500000,0.02340000,0.02436000,32664606.60000000,1561248000000
2019-06-23 12:00:00,0.02450000,0.02500000,0.02240000,0.02290000,36415404.30000000,1561291200000
2019-06-24 00:00:00,0.02290000,0.02329000,0.02242000,0.02290000,19252689.10000000,1561334400000
2019-06-24 12:00:00,0.02290000,0.02344000,0.02261000,0.02302000,18222372.50000000,1561377600000
2019-06-25 00:00:00,0.02295000,0.02313000,0.02210000,0.02211000,28696245.10000000,1561420800000
2019-06-25 12:00:00,0.02215000,0.02280000,0.02132000,0.02156000,27305683.90000000,1561464000000
2019-06-26 00:00:00,0.02156000,0.02298000,0.02101000,0.02268000,37280522.20000000,1561507200000
2019-06-26 12:00:00,0.02261000,0.02341000,0.02125000,0.02240000,62189525.90000000,1561550400000
2019-06-27 00:00:00,0.02230000,0.02679000,0.02159000,0.02500000,153605275.80000000,1561593600000
2019-06-27 12:00:00,0.02500000,0.02508000,0.02200000,0.02278000,57907645.00000000,1561636800000
2019-06-28 00:00:00,0.02280000,0.02459000,0.02231000,0.02386000,35757803.60000000,1561680000000
2019-06-28 12:00:00,0.02372000,0.02496000,0.02307000,0.02490000,22016978.50000000,1561723200000
2019-06-29 00:00:00,0.02490000,0.02795000,0.02360000,0.02734000,81199495.90000000,1561766400000
2019-06-29 12:00:00,0.02745000,0.02928000,0.02618000,0.02651000,133823417.10000000,1561809600000
2019-06-30 00:00:00,0.02648000,0.02880000,0.02613000,0.02756000,39648537.90000000,1561852800000
2019-06-30 12:00:00,0.02756000,0.02884000,0.02573000,0.02592000,38067053.90000000,1561896000000
2019-07-01 00:00:00,0.02595000,0.02989000,0.02529000,0.02855000,50509452.80000000,1561939200000
2019-07-01 12:00:00,0.02865000,0.02895000,0.02430000,0.02556000,60974078.90000000,1561982400000
2019-07-02 00:00:00,0.02556000,0.02617000,0.02330000,0.02360000,38682921.50000000,1562025600000
2019-07-02 12:00:00,0.02358000,0.02587000,0.02300000,0.02525000,66688567.10000000,1562068800000
2019-07-03 00:00:00,0.02525000,0.03320000,0.02500000,0.03036000,130796533.90000000,1562112000000
2019-07-03 12:00:00,0.03036000,0.03351000,0.02939000,0.03045000,105097152.50000000,1562155200000
2019-07-04 00:00:00,0.03037000,0.03268000,0.02585000,0.02777000,95365058.30000000,1562198400000
2019-07-04 12:00:00,0.02777000,0.02868000,0.02638000,0.02735000,23137055.50000000,1562241600000
2019-07-05 00:00:00,0.02735000,0.02947000,0.02620000,0.02881000,28136623.40000000,1562284800000
2019-07-05 12:00:00,0.02893000,0.02935000,0.02671000,0.02751000,19702375.70000000,1562328000000
2019-07-06 00:00:00,0.02751000,0.02788000,0.02650000,0.02673000,15272282.00000000,1562371200000
2019-07-06 12:00:00,0.02681000,0.02699000,0.02568000,0.02576000,17052539.80000000,1562414400000
2019-07-07 00:00:00,0.02576000,0.02674000,0.02500000,0.02544000,14859906.30000000,1562457600000
2019-07-07 12:00:00,0.02556000,0.02590000,0.02477000,0.02504000,20064019.40000000,1562500800000
2019-07-08 00:00:00,0.02504000,0.02533000,0.02308000,0.02402000,29943589.30000000,1562544000000
2019-07-08 12:00:00,0.02387000,0.02448000,0.02263000,0.02313000,40981257.40000000,1562587200000
2019-07-09 00:00:00,0.02312000,0.02516000,0.02269000,0.02419000,34223961.50000000,1562630400000
2019-07-09 12:00:00,0.02427000,0.02650000,0.02328000,0.02426000,52084713.40000000,1562673600000
2019-07-10 00:00:00,0.02424000,0.02550000,0.02300000,0.02335000,24661897.70000000,1562716800000
2019-07-10 12:00:00,0.02345000,0.02506000,0.02300000,0.02388000,40169813.70000000,1562760000000
2019-07-11 00:00:00,0.02400000,0.02461000,0.02218000,0.02347000,25256796.10000000,1562803200000
2019-07-11 12:00:00,0.02351000,0.02557000,0.02270000,0.02452000,30297809.30000000,1562846400000
2019-07-12 00:00:00,0.02440000,0.02678000,0.02383000,0.02588000,36078245.70000000,1562889600000
2019-07-12 12:00:00,0.02588000,0.02764000,0.02401000,0.02477000,34093511.90000000,1562932800000
2019-07-13 00:00:00,0.02493000,0.02670000,0.02461000,0.02540000,20660983.20000000,1562976000000
2019-07-13 12:00:00,0.02540000,0.02668000,0.02350000,0.02488000,24861923.40000000,1563019200000
2019-07-14 00:00:00,0.02501000,0.02577000,0.02270000,0.02295000,21283629.90000000,1563062400000
2019-07-14 12:00:00,0.02295000,0.02350000,0.02151000,0.02160000,20692839.90000000,1563105600000
2019-07-15 00:00:00,0.02156000,0.02160000,0.01920000,0.02062000,29917399.60000000,1563148800000
2019-07-15 12:00:00,0.02062000,0.02320000,0.01968000,0.02209000,24302305.00000000,1563192000000
2019-07-16 00:00:00,0.02208000,0.02273000,0.02107000,0.02126000,13136588.60000000,1563235200000
2019-07-16 12:00:00,0.02126000,0.02130000,0.01800000,0.01809000,24150309.60000000,1563278400000
2019-07-17 00:00:00,0.01809000,0.01950000,0.01732000,0.01746000,15938096.40000000,1563321600000
2019-07-17 12:00:00,0.01766000,0.02171000,0.01748000,0.02040000,40089627.10000000,1563364800000
2019-07-18 00:00:00,0.02040000,0.02142000,0.01985000,0.02127000,26616588.40000000,1563408000000
2019-07-18 12:00:00,0.02127000,0.02137000,0.01880000,0.02095000,45173089.20000000,1563451200000
2019-07-19 00:00:00,0.02100000,0.02146000,0.02029000,0.02069000,14774920.00000000,1563494400000
2019-07-19 12:00:00,0.02062000,0.02115000,0.02022000,0.02092000,6854848.00000000,1563537600000
2019-07-20 00:00:00,0.02089000,0.02187000,0.02003000,0.02105000,17798523.50000000,1563580800000
2019-07-20 12:00:00,0.02105000,0.02155000,0.02056000,0.02132000,14547687.60000000,1563624000000
2019-07-21 00:00:00,0.02132000,0.02139000,0.02071000,0.02090000,9522899.80000000,1563667200000
2019-07-21 12:00:00,0.02090000,0.02100000,0.02013000,0.02082000,4981883.00000000,1563710400000
2019-07-22 00:00:00,0.02072000,0.02176000,0.02053000,0.02145000,10166659.80000000,1563753600000
2019-07-22 12:00:00,0.02146000,0.02256000,0.02101000,0.02183000,23244586.80000000,1563796800000
2019-07-23 00:00:00,0.02183000,0.02226000,0.01984000,0.02090000,20855593.80000000,1563840000000
2019-07-23 12:00:00,0.02100000,0.02149000,0.01920000,0.02033000,13952781.20000000,1563883200000
2019-07-24 00:00:00,0.02023000,0.02101000,0.01964000,0.02099000,12127909.40000000,1563926400000
2019-07-24 12:00:00,0.02098000,0.02231000,0.02060000,0.02211000,19427174.60000000,1563969600000
2019-07-25 00:00:00,0.02207000,0.02404000,0.02173000,0.02284000,25384972.80000000,1564012800000
2019-07-25 12:00:00,0.02283000,0.02345000,0.02186000,0.02267000,18710872.10000000,1564056000000
2019-07-26 00:00:00,0.02267000,0.02450000,0.02175000,0.02421000,13337651.90000000,1564099200000
2019-07-26 12:00:00,0.02419000,0.02478000,0.02354000,0.02374000,13155504.70000000,1564142400000
2019-07-27 00:00:00,0.02377000,0.02598000,0.02314000,0.02398000,29643844.70000000,1564185600000
2019-07-27 12:00:00,0.02396000,0.02515000,0.02318000,0.02492000,23963650.70000000,1564228800000
2019-07-28 00:00:00,0.02492000,0.02578000,0.02374000,0.02417000,17159219.60000000,1564272000000
2019-07-28 12:00:00,0.02422000,0.02571000,0.02315000,0.02551000,24335343.90000000,1564315200000
2019-07-29 00:00:00,0.02552000,0.02639000,0.02476000,0.02567000,27200088.10000000,1564358400000
2019-07-29 12:00:00,0.02567000,0.02603000,0.02434000,0.02457000,19312471.30000000,1564401600000
2019-07-30 00:00:00,0.02443000,0.02469000,0.02261000,0.02359000,20791012.10000000,1564444800000
2019-07-30 12:00:00,0.02358000,0.02405000,0.02224000,0.02251000,30714792.80000000,1564488000000
2019-07-31 00:00:00,0.02251000,0.02399000,0.02224000,0.02386000,19834559.30000000,1564531200000
2019-07-31 12:00:00,0.02387000,0.02397000,0.02275000,0.02288000,14526945.00000000,1564574400000
2019-08-01 00:00:00,0.02288000,0.02308000,0.02200000,0.02253000,8156669.50000000,1564617600000
2019-08-01 12:00:00,0.02246000,0.02269000,0.02139000,0.02163000,13036284.60000000,1564660800000
2019-08-02 00:00:00,0.02163000,0.02370000,0.02134000,0.02343000,19577697.50000000,1564704000000
2019-08-02 12:00:00,0.02349000,0.02428000,0.02250000,0.02319000,19741557.30000000,1564747200000
2019-08-03 00:00:00,0.02318000,0.02340000,0.02245000,0.02261000,13999787.30000000,1564790400000
