time,open,high,low,close,volume,timestamp
2020-08-10 00:00:00,5010.59000000,7199.00000000,5010.59000000,6229.19000000,1559.61022100,1597017600000
2020-08-11 00:00:00,6229.16000000,6783.43000000,5680.00000000,6040.20000000,848.97950700,1597104000000
2020-08-12 00:00:00,6041.00000000,6117.51000000,5250.00000000,5749.62000000,793.30773200,1597190400000
2020-08-13 00:00:00,5749.62000000,5814.34000000,3000.00000000,5346.99000000,1155.42155600,1597276800000
2020-08-14 00:00:00,5346.92000000,5346.92000000,4684.11000000,5016.14000000,377.72066200,1597363200000
2020-08-15 00:00:00,5016.26000000,5450.00000000,4158.57000000,5414.22000000,870.69274500,1597449600000
2020-08-16 00:00:00,5416.21000000,6750.00000000,5171.75000000,6660.00000000,1125.18033600,1597536000000
2020-08-17 00:00:00,6676.25000000,9103.93000000,6340.28000000,8900.00000000,1704.88173600,1597622400000
2020-08-18 00:00:00,8900.10000000,12821.00000000,8693.00000000,9655.00000000,3150.94884600,1597708800000
2020-08-19 00:00:00,9655.00000000,12777.00000000,9600.00000000,12599.72000000,2214.15609900,1597795200000
2020-08-20 00:00:00,12576.36000000,16668.99000000,11418.36000000,15275.00000000,4174.07890800,1597881600000
2020-08-21 00:00:00,15321.68000000,15600.00000000,11777.00000000,12296.34000000,2424.86230700,1597968000000
2020-08-22 00:00:00,12296.33000000,14426.46000000,11113.97000000,14034.28000000,1301.30362600,1598054400000
2020-08-23 00:00:00,14024.29000000,14100.00000000,12000.00000000,12571.37000000,754.84919200,1598140800000
2020-08-24 00:00:00,12571.36000000,14500.00000000,12157.16000000,14466.02000000,767.72806200,1598227200000
2020-08-25 00:00:00,14490.00000000,14773.72000000,12729.16000000,13510.20000000,770.20349500,1598313600000
2020-08-26 00:00:00,13489.79000000,16364.43000000,13201.00000000,15677.91000000,920.17073500,1598400000000
2020-08-27 00:00:00,15677.91000000,15899.99000000,13960.43000000,14183.10000000,688.00211200,1598486400000
2020-08-28 00:00:00,14119.63000000,19500.00000000,14017.07000000,18848.99000000,2354.10085000,1598572800000
2020-08-29 00:00:00,18781.52000000,27547.33000000,17829.53000000,27400.00000000,4896.60590500,1598659200000
2020-08-30 00:00:00,27407.70000000,38855.31000000,26900.00000000,31677.95000000,8439.52137300,1598745600000
2020-08-31 00:00:00,31667.25000000,39690.00000000,29689.41000000,34835.30000000,5790.74190100,1598832000000
2020-09-01 00:00:00,34901.94000000,36922.53000000,31000.00000000,31951.50000000,3815.86266700,1598918400000
2020-09-02 00:00:00,31950.90000000,32856.40000000,25530.00000000,32000.00000000,3453.02521800,1599004800000
2020-09-03 00:00:00,31840.07000000,33359.99000000,27380.31000000,29400.07000000,2613.29349100,1599091200000
2020-09-04 00:00:00,29400.00000000,31600.00000000,22811.63000000,27311.92000000,1889.39980300,1599177600000
2020-09-05 00:00:00,27306.36000000,28749.99000000,18056.43000000,22193.50000000,3541.94797000,1599264000000
2020-09-06 00:00:00,22100.19000000,25399.33000000,19400.00000000,23797.10000000,2211.46838400,1599350400000
2020-09-07 00:00:00,23806.26000000,24650.00000000,20500.00000000,22985.30000000,1148.40135200,1599436800000
2020-09-08 00:00:00,22959.99000000,23499.97000000,21054.07000000,22518.41000000,858.93866800,1599523200000
2020-09-09 00:00:00,22572.47000000,29363.97000000,21500.00000000,27500.03000000,2489.34889400,1599609600000
2020-09-10 00:00:00,27551.46000000,34900.00000000,27455.81000000,34045.73000000,3215.20258100,1599696000000
2020-09-11 00:00:00,34049.46000000,38333.00000000,31250.00000000,38146.99000000,2112.15007100,1599782400000
2020-09-12 00:00:00,38093.39000000,43966.31000000,36205.94000000,43194.45000000,3002.97163900,1599868800000
2020-09-13 00:00:00,43257.62000000,43317.18000000,32500.00000000,36893.01000000,2757.64662700,1599955200000
2020-09-14 00:00:00,36850.05000000,42250.05000000,34765.31000000,39868.08000000,2436.06047300,1600041600000
2020-09-15 00:00:00,39868.05000000,41537.28000000,35150.00000000,35380.00000000,2161.43031600,1600128000000
2020-09-16 00:00:00,35334.16000000,37181.07000000,30571.07000000,34885.58000000,2653.14065300,1600214400000
2020-09-17 00:00:00,34888.84000000,36709.99000000,29590.23000000,33258.34000000,2160.23985200,1600300800000
2020-09-18 00:00:00,33231.76000000,34716.36000000,31250.14000000,33065.96000000,1548.20603100,1600387200000
2020-09-19 00:00:00,33038.86000000,33168.31000000,27851.00000000,30932.70000000,1714.68416000,1600473600000
2020-09-20 00:00:00,30919.05000000,30973.00000000,26200.00000000,28071.33000000,1684.06762400,1600560000000
2020-09-21 00:00:00,28071.33000000,28500.00000000,21722.59000000,24045.53000000,3181.51013300,1600646400000
2020-09-22 00:00:00,24045.53000000,26967.44000000,22727.38000000,25017.30000000,2293.62026000,1600732800000
2020-09-23 00:00:00,25042.90000000,26300.00000000,21014.57000000,21191.40000000,2196.87182300,1600819200000
2020-09-24 00:00:00,21203.18000000,25317.82000000,20275.10000000,25258.49000000,2191.78737500,1600905600000
2020-09-25 00:00:00,25258.49000000,27549.38000000,23200.00000000,26807.53000000,1687.17134500,1600992000000
2020-09-26 00:00:00,26807.31000000,31890.00000000,25963.43000000,31645.39000000,2543.54262700,1601078400000
2020-09-27 00:00:00,31631.62000000,34204.24000000,28202.00000000,30621.02000000,3116.93909600,1601164800000
2020-09-28 00:00:00,30631.08000000,31450.00000000,27549.12000000,28460.24000000,1834.97532200,1601251200000
2020-09-29 00:00:00,28436.57000000,28896.52000000,23500.00000000,25039.35000000,3732.15848900,1601337600000
2020-09-30 00:00:00,25040.41000000,25092.57000000,21800.00000000,23822.04000000,2759.39621000,1601424000000
2020-10-01 00:00:00,23858.17000000,26256.62000000,21388.17000000,22790.75000000,3000.64433300,1601510400000
2020-10-02 00:00:00,22784.83000000,23278.61000000,18905.01000000,21047.03000000,3045.78496200,1601596800000
2020-10-03 00:00:00,21059.38000000,21706.17000000,18500.00000000,18850.00000000,2141.87127800,1601683200000
2020-10-04 00:00:00,18850.00000000,20249.00000000,15993.82000000,19149.94000000,4707.29237800,1601769600000
2020-10-05 00:00:00,19149.89000000,20500.00000000,17500.00000000,19176.46000000,3051.33765900,1601856000000
2020-10-06 00:00:00,19176.19000000,19399.99000000,16040.16000000,16601.44000000,3129.26038500,1601942400000
2020-10-07 00:00:00,16586.33000000,16681.13000000,13715.47000000,14853.84000000,5017.70112400,1602028800000
2020-10-08 00:00:00,14853.88000000,17338.69000000,12260.00000000,16732.58000000,9625.78509400,1602115200000
2020-10-09 00:00:00,16728.50000000,19469.28000000,15789.59000000,18040.96000000,5607.47661900,1602201600000
2020-10-10 00:00:00,18042.64000000,19400.00000000,15835.00000000,15995.01000000,3538.99683700,1602288000000
2020-10-11 00:00:00,15986.10000000,17700.00000000,15032.38000000,16900.00000000,4051.86431500,1602374400000
2020-10-12 00:00:00,16900.00000000,17530.00000000,15640.16000000,16521.11000000,3092.93227300,1602460800000
2020-10-13 00:00:00,16503.32000000,16690.93000000,15283.56000000,15634.07000000,2142.19980900,1602547200000
2020-10-14 00:00:00,15652.86000000,16100.00000000,13729.48000000,14578.98000000,3006.72225600,1602633600000
2020-10-15 00:00:00,14573.70000000,15800.00000000,13933.27000000,14614.29000000,2708.84449500,1602720000000
2020-10-16 00:00:00,14607.68000000,14620.81000000,13372.36000000,13403.40000000,1957.58351100,1602806400000
2020-10-17 00:00:00,13405.00000000,14152.54000000,13120.00000000,14039.17000000,1403.67611100,1602892800000
2020-10-18 00:00:00,14053.07000000,15782.00000000,13931.70000000,15427.68000000,2797.98444700,1602979200000
2020-10-19 00:00:00,15429.80000000,15645.00000000,13709.88000000,13709.88000000,2313.85418800,1603065600000
2020-10-20 00:00:00,13721.36000000,14119.99000000,12720.07000000,13053.33000000,2728.48334000,1603152000000
2020-10-21 00:00:00,13053.33000000,14667.00000000,12905.94000000,13293.14000000,3561.99675500,1603238400000
2020-10-22 00:00:00,13283.21000000,14389.47000000,13132.54000000,13724.82000000,2015.69165600,1603324800000
2020-10-23 00:00:00,13722.33000000,14940.31000000,13600.00000000,14903.15000000,2773.62176200,1603411200000
2020-10-24 00:00:00,14892.61000000,15481.15000000,14535.00000000,14872.72000000,1809.58932100,1603497600000
2020-10-25 00:00:00,14864.85000000,14900.00000000,14150.00000000,14297.00000000,1239.06257300,1603584000000
2020-10-26 00:00:00,14289.81000000,14573.88000000,13176.70000000,13589.52000000,2034.40434500,1603670400000
