time,open,high,low,close,volume,timestamp
2020-08-10 12:00:00,5010.59000000,7199.00000000,5010.59000000,6229.19000000,1559.61022100,1597060800000
2020-08-11 00:00:00,6229.16000000,6783.43000000,5680.00000000,6241.48000000,537.32413500,1597104000000
2020-08-11 12:00:00,6241.49000000,6444.00000000,5703.16000000,6040.20000000,311.65537200,1597147200000
2020-08-12 00:00:00,6041.00000000,6117.51000000,5250.00000000,5692.16000000,432.13337300,1597190400000
2020-08-12 12:00:00,5692.16000000,6091.00000000,5349.00000000,5749.62000000,361.17435900,1597233600000
2020-08-13 00:00:00,5749.62000000,5814.34000000,3000.00000000,5350.00000000,815.43523200,1597276800000
2020-08-13 12:00:00,5356.98000000,5600.00000000,4762.47000000,5346.99000000,339.98632400,1597320000000
2020-08-14 00:00:00,5346.92000000,5346.92000000,4684.11000000,5040.00000000,240.93752100,1597363200000
2020-08-14 12:00:00,5040.00000000,5162.08000000,4850.00000000,5016.14000000,136.78314100,1597406400000
2020-08-15 00:00:00,5016.26000000,5071.67000000,4158.57000000,4250.00000000,467.00863400,1597449600000
2020-08-15 12:00:00,4249.99000000,5450.00000000,4182.75000000,5414.22000000,403.68411100,1597492800000
2020-08-16 00:00:00,5416.21000000,6649.00000000,5171.75000000,5967.00000000,647.84057000,1597536000000
2020-08-16 12:00:00,5976.00000000,6750.00000000,5857.14000000,6660.00000000,477.33976600,1597579200000
2020-08-17 00:00:00,6676.25000000,7495.00000000,6340.28000000,7078.01000000,512.59719100,1597622400000
2020-08-17 12:00:00,7090.01000000,9103.93000000,6890.00000000,8900.00000000,1192.28454500,1597665600000
2020-08-18 00:00:00,8900.10000000,12821.00000000,8693.00000000,11000.02000000,1897.35952800,1597708800000
2020-08-18 12:00:00,11000.02000000,11088.00000000,9010.65000000,9655.00000000,1253.58931800,1597752000000
2020-08-19 00:00:00,9655.00000000,11500.00000000,9600.00000000,10271.38000000,1099.29652500,1597795200000
2020-08-19 12:00:00,10223.79000000,12777.00000000,9691.21000000,12599.72000000,1114.85957400,1597838400000
2020-08-20 00:00:00,12576.36000000,13750.00000000,11418.36000000,13500.00000000,1397.80661400,1597881600000
