time,open,high,low,close,volume,timestamp
2020-09-17 00:00:00,0.30000000,15.00000000,0.30000000,2.87400000,48588771.46000000,1600300800000
2020-09-17 12:00:00,2.87110000,3.95720000,2.45010000,3.46170000,54008451.13000000,1600344000000
2020-09-18 00:00:00,3.46180000,5.90000000,3.22850000,4.81600000,63537046.89000000,1600387200000
2020-09-18 12:00:00,4.81580000,8.60000000,4.81580000,6.90000000,104130860.08000000,1600430400000
2020-09-19 00:00:00,6.90000000,7.45000000,6.12500000,7.24720000,36020841.40000000,1600473600000
2020-09-19 12:00:00,7.24740000,7.49630000,5.19000000,5.72440000,43793670.26000000,1600516800000
2020-09-20 00:00:00,5.72440000,6.09000000,5.28000000,5.67000000,19879050.45000000,1600560000000
2020-09-20 12:00:00,5.67000000,5.67000000,4.65000000,5.22300000,33640675.17000000,1600603200000
2020-09-21 00:00:00,5.22000000,5.65000000,4.21260000,4.39920000,28805905.48000000,1600646400000
2020-09-21 12:00:00,4.39600000,4.68000000,4.06000000,4.24710000,27304598.84000000,1600689600000
2020-09-22 00:00:00,4.25050000,4.55400000,3.77370000,3.86290000,20252281.50000000,1600732800000
2020-09-22 12:00:00,3.86650000,4.29980000,3.68280000,3.91050000,20563443.33000000,1600776000000
2020-09-23 00:00:00,3.90790000,4.79000000,3.90080000,4.62730000,18208412.28000000,1600819200000
2020-09-23 12:00:00,4.62480000,5.34750000,4.06000000,4.38000000,40277172.52000000,1600862400000
2020-09-24 00:00:00,4.38000000,5.21090000,4.26000000,5.10930000,22654202.74000000,1600905600000
2020-09-24 12:00:00,5.11350000,5.28880000,4.65900000,5.16400000,22204968.11000000,1600948800000
2020-09-25 00:00:00,5.15900000,5.55250000,4.90000000,5.05790000,19032827.68000000,1600992000000
2020-09-25 12:00:00,5.05650000,5.24850000,4.76050000,4.91450000,12777036.94000000,1601035200000
2020-09-26 00:00:00,4.91340000,4.98970000,4.67520000,4.86190000,7727540.15000000,1601078400000
2020-09-26 12:00:00,4.86540000,4.95390000,4.68280000,4.86840000,7293500.50000000,1601121600000
2020-09-27 00:00:00,4.86380000,5.21330000,4.72710000,4.74080000,9718869.94000000,1601164800000
