time,open,high,low,close,volume,timestamp
2020-09-22 00:00:00,0.85000000,7.00000000,0.85000000,5.76790000,18575770.80000000,1600732800000
2020-09-22 12:00:00,5.76790000,6.15000000,4.02660000,5.31930000,12866112.36000000,1600776000000
2020-09-23 00:00:00,5.32790000,5.36000000,3.91690000,4.21080000,6068891.04000000,1600819200000
2020-09-23 12:00:00,4.21080000,4.61720000,3.40000000,3.53500000,6551716.97000000,1600862400000
2020-09-24 00:00:00,3.53050000,4.45370000,3.40330000,4.31790000,3757445.37000000,1600905600000
2020-09-24 12:00:00,4.31320000,4.88730000,3.75000000,4.64110000,3350398.49000000,1600948800000
2020-09-25 00:00:00,4.63660000,4.83030000,4.20010000,4.37810000,2059805.08000000,1600992000000
2020-09-25 12:00:00,4.38090000,5.02340000,4.32500000,4.71340000,1826291.63000000,1601035200000
2020-09-26 00:00:00,4.71640000,4.82000000,4.50030000,4.56460000,782351.25000000,1601078400000
2020-09-26 12:00:00,4.57740000,4.74990000,4.32940000,4.52000000,1032581.72000000,1601121600000
2020-09-27 00:00:00,4.52140000,4.71340000,4.25000000,4.29300000,779759.18000000,1601164800000
2020-09-27 12:00:00,4.29300000,4.70000000,4.10680000,4.64840000,720375.38000000,1601208000000
2020-09-28 00:00:00,4.64850000,4.70500000,4.18660000,4.34290000,612301.47000000,1601251200000
2020-09-28 12:00:00,4.34290000,4.44890000,4.16670000,4.20210000,598144.91000000,1601294400000
2020-09-29 00:00:00,4.19990000,4.28990000,4.10010000,4.25270000,371251.17000000,1601337600000
2020-09-29 12:00:00,4.25100000,4.25100000,3.96070000,4.13940000,686627.36000000,1601380800000
2020-09-30 00:00:00,4.14290000,4.20000000,3.99580000,4.05880000,393046.41000000,1601424000000
2020-09-30 12:00:00,4.05950000,4.41100000,4.02860000,4.32930000,522471.90000000,1601467200000
2020-10-01 00:00:00,4.32930000,4.53000000,4.05000000,4.38890000,724704.99000000,1601510400000
2020-10-01 12:00:00,4.39580000,4.41440000,4.01400000,4.15000000,752583.73000000,1601553600000
2020-10-02 00:00:00,4.14220000,4.21980000,3.63320000,3.75650000,884846.33000000,1601596800000
2020-10-02 12:00:00,3.75610000,4.00000000,3.71640000,3.91150000,962768.15000000,1601640000000
2020-10-03 00:00:00,3.91560000,4.09760000,3.86960000,4.03720000,389102.04000000,1601683200000
2020-10-03 12:00:00,4.03660000,4.19000000,3.97500000,4.01680000,290695.99000000,1601726400000
2020-10-04 00:00:00,4.02020000,4.07980000,3.83340000,3.88240000,363540.67000000,1601769600000
2020-10-04 12:00:00,3.88250000,4.06420000,3.84300000,3.96400000,267309.30000000,1601812800000
2020-10-05 00:00:00,3.95820000,4.03890000,3.87650000,3.91440000,173472.69000000,1601856000000
2020-10-05 12:00:00,3.91120000,4.04560000,3.87000000,3.98130000,302440.07000000,1601899200000
2020-10-06 00:00:00,3.99490000,4.00000000,3.50220000,3.61200000,449416.19000000,1601942400000
2020-10-06 12:00:00,3.60900000,3.76840000,3.50000000,3.54240000,521739.68000000,1601985600000
2020-10-07 00:00:00,3.54010000,3.54620000,3.20700000,3.26080000,496773.27000000,1602028800000
2020-10-07 12:00:00,3.25540000,3.45000000,3.23450000,3.44200000,491888.05000000,1602072000000
2020-10-08 00:00:00,3.44090000,3.50580000,3.32280000,3.44100000,308098.94000000,1602115200000
2020-10-08 12:00:00,3.44330000,3.95990000,3.41890000,3.91470000,592878.89000000,1602158400000
2020-10-09 00:00:00,3.91470000,4.22980000,3.80340000,4.15960000,325309.25000000,1602201600000
2020-10-09 12:00:00,4.17140000,4.32520000,4.08160000,4.24910000,247754.12000000,1602244800000
2020-10-10 00:00:00,4.24270000,4.26930000,4.00010000,4.11000000,457786.27000000,1602288000000
2020-10-10 12:00:00,4.10650000,4.24430000,4.01000000,4.02300000,363529.08000000,1602331200000
2020-10-11 00:00:00,4.02050000,4.17620000,3.93330000,4.07250000,259497.45000000,1602374400000
2020-10-11 12:00:00,4.07640000,4.15400000,4.00140000,4.09600000,282940.04000000,1602417600000
2020-10-12 00:00:00,4.08410000,4.40010000,4.05400000,4.19230000,308107.63000000,1602460800000
2020-10-12 12:00:00,4.18790000,4.71000000,4.18430000,4.41000000,543703.52000000,1602504000000
2020-10-13 00:00:00,4.40990000,4.56360000,4.38500000,4.50170000,391468.61000000,1602547200000
2020-10-13 12:00:00,4.50020000,4.53290000,4.32030000,4.48060000,385350.90000000,1602590400000
2020-10-14 00:00:00,4.48080000,4.48480000,4.10010000,4.14030000,262769.71000000,1602633600000
2020-10-14 12:00:00,4.13490000,4.32880000,4.01250000,4.15960000,249709.41000000,1602676800000
2020-10-15 00:00:00,4.15000000,4.17440000,4.01000000,4.05410000,156367.51000000,1602720000000
2020-10-15 12:00:00,4.05320000,4.23120000,3.99850000,4.12690000,150176.51000000,1602763200000
2020-10-16 00:00:00,4.12660000,4.13200000,3.87550000,3.92570000,311343.66000000,1602806400000
2020-10-16 12:00:00,3.92820000,4.15820000,3.91810000,4.04330000,226711.40000000,1602849600000
2020-10-17 00:00:00,4.04620000,4.18670000,3.96730000,4.13000000,127146.79000000,1602892800000
2020-10-17 12:00:00,4.12770000,4.21000000,4.02000000,4.19460000,131487.98000000,1602936000000
2020-10-18 00:00:00,4.18740000,4.24610000,4.14430000,4.19630000,61492.57000000,1602979200000
2020-10-18 12:00:00,4.20290000,4.23440000,4.07010000,4.11950000,76803.93000000,1603022400000
2020-10-19 00:00:00,4.13710000,4.15050000,3.99260000,4.04980000,143664.38000000,1603065600000
2020-10-19 12:00:00,4.04980000,4.17480000,4.02680000,4.05000000,131260.71000000,1603108800000
2020-10-20 00:00:00,4.05680000,4.09080000,3.87010000,3.88900000,146515.06000000,1603152000000
2020-10-20 12:00:00,3.88500000,3.96010000,3.69250000,3.80400000,442932.56000000,1603195200000
2020-10-21 00:00:00,3.80070000,4.00290000,3.79180000,3.90200000,99797.34000000,1603238400000
2020-10-21 12:00:00,3.90250000,4.10300000,3.85180000,3.95850000,219649.52000000,1603281600000
2020-10-22 00:00:00,3.95740000,4.49040000,3.95110000,4.39170000,412302.12000000,1603324800000
2020-10-22 12:00:00,4.40440000,4.49040000,4.20090000,4.33850000,329197.16000000,1603368000000
2020-10-23 00:00:00,4.34060000,4.48720000,4.29820000,4.33860000,163968.05000000,1603411200000
2020-10-23 12:00:00,4.33910000,4.38090000,4.13540000,4.25680000,160924.89000000,1603454400000
2020-10-24 00:00:00,4.25390000,4.36120000,4.19670000,4.32720000,86918.91000000,1603497600000
2020-10-24 12:00:00,4.33100000,4.36200000,4.14000000,4.18210000,131683.07000000,1603540800000
2020-10-25 00:00:00,4.18030000,4.25260000,4.10000000,4.12590000,122986.43000000,1603584000000
2020-10-25 12:00:00,4.12130000,4.24370000,4.10530000,4.14790000,86677.47000000,1603627200000
2020-10-26 00:00:00,4.14090000,4.48970000,4.10000000,4.40970000,246244.07000000,1603670400000
2020-10-26 12:00:00,4.41290000,4.44040000,4.01410000,4.14800000,414911.26000000,1603713600000
2020-10-27 00:00:00,4.14540000,4.24600000,4.03430000,4.17000000,115263.17000000,1603756800000
2020-10-27 12:00:00,4.17730000,4.35000000,4.06240000,4.12170000,177491.04000000,1603800000000
2020-10-28 00:00:00,4.12140000,4.17920000,3.96300000,3.98300000,132089.36000000,1603843200000
2020-10-28 12:00:00,3.97870000,4.09020000,3.93080000,4.05960000,227058.36000000,1603886400000
2020-10-29 00:00:00,4.06070000,4.10510000,3.78430000,3.79110000,173377.55000000,1603929600000
2020-10-29 12:00:00,3.79250000,3.94130000,3.72960000,3.77580000,249212.31000000,1603972800000
2020-10-30 00:00:00,3.77440000,3.82260000,3.57810000,3.71550000,528472.78000000,1604016000000
2020-10-30 12:00:00,3.71000000,3.82070000,3.63340000,3.72240000,321619.55000000,1604059200000
2020-10-31 00:00:00,3.71160000,3.72000000,3.58760000,3.66080000,196967.96000000,1604102400000
2020-10-31 12:00:00,3.66260000,3.76120000,3.61700000,3.64560000,149146.98000000,1604145600000
2020-11-01 00:00:00,3.63550000,3.69750000,3.59300000,3.61110000,104979.45000000,1604188800000
2020-11-01 12:00:00,3.61370000,3.71420000,3.55210000,3.68140000,190488.73000000,1604232000000
2020-11-02 00:00:00,3.68510000,3.87750000,3.65750000,3.70540000,180489.40000000,1604275200000
2020-11-02 12:00:00,3.70990000,3.73330000,3.61450000,3.61700000,142114.88000000,1604318400000
2020-11-03 00:00:00,3.61740000,3.65130000,3.33830000,3.41400000,343331.22000000,1604361600000
2020-11-03 12:00:00,3.41850000,3.47720000,3.23680000,3.32300000,321568.53000000,1604404800000
2020-11-04 00:00:00,3.32990000,3.37590000,3.08030000,3.10910000,214460.73000000,1604448000000
2020-11-04 12:00:00,3.10840000,3.25000000,3.00000000,3.17180000,251745.20000000,1604491200000
2020-11-05 00:00:00,3.17360000,3.22370000,3.02110000,3.04000000,115829.56000000,1604534400000
2020-11-05 12:00:00,3.04400000,3.38410000,3.02720000,3.33480000,528859.22000000,1604577600000
2020-11-06 00:00:00,3.33500000,3.65430000,3.31940000,3.63310000,346119.07000000,1604620800000
2020-11-06 12:00:00,3.63170000,3.66660000,3.46430000,3.59130000,563919.24000000,1604664000000
2020-11-07 00:00:00,3.59400000,3.86860000,3.58820000,3.79840000,281688.56000000,1604707200000
2020-11-07 12:00:00,3.81000000,3.91930000,3.37000000,3.41260000,550840.22000000,1604750400000
2020-11-08 00:00:00,3.40930000,3.55760000,3.36130000,3.53000000,144304.62000000,1604793600000
2020-11-08 12:00:00,3.53990000,3.67000000,3.40470000,3.47540000,398826.00000000,1604836800000
2020-11-09 00:00:00,3.46740000,3.53990000,3.32150000,3.51130000,236174.18000000,1604880000000
2020-11-09 12:00:00,3.51980000,3.52000000,3.26190000,3.41250000,298749.31000000,1604923200000
