time,open,high,low,close,volume,timestamp
2020-10-15 00:00:00,51.43000000,59.00000000,42.74700000,42.99900000,98648.87000000,1602720000000
2020-10-16 00:00:00,43.01700000,43.80000000,39.09200000,39.46100000,90836.41200000,1602806400000
2020-10-17 00:00:00,39.37100000,43.23500000,38.20600000,41.36500000,41971.14300000,1602892800000
2020-10-18 00:00:00,41.35900000,41.42500000,39.42800000,40.75000000,30917.95300000,1602979200000
2020-10-19 00:00:00,40.82000000,41.00000000,35.91200000,35.98000000,86475.93600000,1603065600000
2020-10-20 00:00:00,36.00000000,36.40300000,32.00000000,32.16000000,202653.50400000,1603152000000
2020-10-21 00:00:00,32.18600000,37.14500000,32.00000000,35.07300000,145648.76800000,1603238400000
2020-10-22 00:00:00,35.03300000,40.37900000,33.26600000,37.83600000,154369.97800000,1603324800000
2020-10-23 00:00:00,37.91100000,42.65800000,36.99800000,41.68100000,190627.95100000,1603411200000
2020-10-24 00:00:00,41.68100000,42.63000000,38.50200000,39.43700000,102431.60800000,1603497600000
2020-10-25 00:00:00,39.43800000,41.00000000,37.20000000,37.89500000,74622.93300000,1603584000000
2020-10-26 00:00:00,37.89300000,39.19200000,34.85500000,35.95000000,95472.30900000,1603670400000
2020-10-27 00:00:00,35.96800000,39.00100000,34.37300000,34.86900000,178571.48600000,1603756800000
2020-10-28 00:00:00,34.93500000,35.67000000,32.00000000,32.42200000,144227.57400000,1603843200000
2020-10-29 00:00:00,32.42700000,33.23000000,28.12400000,29.24400000,175965.90800000,1603929600000
2020-10-30 00:00:00,29.17800000,32.00000000,27.73000000,31.08700000,180251.71900000,1604016000000
2020-10-31 00:00:00,31.08700000,32.93800000,29.51500000,29.70000000,113411.55900000,1604102400000
2020-11-01 00:00:00,29.73700000,31.12400000,28.20000000,30.75700000,83150.52000000,1604188800000
2020-11-02 00:00:00,30.70300000,34.48500000,29.13000000,29.72400000,179642.32500000,1604275200000
2020-11-03 00:00:00,29.72300000,30.07500000,27.42400000,28.12200000,84414.77000000,1604361600000
2020-11-04 00:00:00,28.14200000,28.44400000,26.06500000,27.68600000,81620.58900000,1604448000000
2020-11-05 00:00:00,27.75200000,33.00000000,25.93900000,30.99500000,222270.50900000,1604534400000
2020-11-06 00:00:00,30.99700000,41.00000000,30.84300000,38.65000000,375996.38100000,1604620800000
2020-11-07 00:00:00,38.55500000,51.90000000,38.34100000,44.52900000,489983.21000000,1604707200000
2020-11-08 00:00:00,44.42600000,54.90000000,42.60600000,53.93100000,361623.58000000,1604793600000
2020-11-09 00:00:00,53.95000000,59.09400000,49.45000000,55.11300000,563452.11400000,1604880000000
2020-11-10 00:00:00,55.19100000,70.82500000,52.82200000,66.98800000,555485.00300000,1604966400000
2020-11-11 00:00:00,67.06600000,69.26000000,53.29500000,54.43700000,673820.57700000,1605052800000
2020-11-12 00:00:00,54.52100000,60.00000000,50.40000000,51.79400000,441454.10300000,1605139200000
2020-11-13 00:00:00,51.75900000,66.88800000,51.04500000,63.45600000,676038.28100000,1605225600000
