time,open,high,low,close,volume,timestamp
2019-01-18 00:00:00,2.77000000,2.77000000,2.00000000,2.52350000,86973.39000000,1547769600000
2019-01-19 00:00:00,2.53000000,2.64000000,2.50410000,2.57180000,99970.30000000,1547856000000
2019-01-20 00:00:00,2.55390000,2.60850000,2.42000000,2.50710000,85585.78000000,1547942400000
2019-01-21 00:00:00,2.50710000,2.58000000,2.45450000,2.50010000,66461.35000000,1548028800000
2019-01-22 00:00:00,2.51000000,2.81000000,2.37470000,2.76840000,331847.14000000,1548115200000
2019-01-23 00:00:00,2.76940000,3.21200000,2.71150000,3.02690000,1216900.00000000,1548201600000
2019-01-24 00:00:00,3.02390000,3.09100000,2.59800000,2.71890000,843825.01000000,1548288000000
2019-01-25 00:00:00,2.71890000,2.91990000,2.70000000,2.77920000,427197.21000000,1548374400000
2019-01-26 00:00:00,2.78000000,2.82370000,2.65160000,2.67700000,188896.03000000,1548460800000
2019-01-27 00:00:00,2.67130000,2.93990000,2.60000000,2.67260000,559958.05000000,1548547200000
2019-01-28 00:00:00,2.67290000,2.91990000,2.48500000,2.87900000,1272020.41000000,1548633600000
2019-01-29 00:00:00,2.87900000,3.04630000,2.76140000,2.94780000,1478807.29000000,1548720000000
2019-01-30 00:00:00,2.94780000,3.05500000,2.70790000,2.87290000,1486687.83000000,1548806400000
2019-01-31 00:00:00,2.87830000,2.90610000,2.75110000,2.77300000,365639.15000000,1548892800000
2019-02-01 00:00:00,2.77680000,2.77900000,2.64830000,2.71350000,277130.19000000,1548979200000
2019-02-02 00:00:00,2.71760000,2.74500000,2.69500000,2.71380000,134925.43000000,1549065600000
2019-02-03 00:00:00,2.71510000,2.90710000,2.65530000,2.82110000,608219.23000000,1549152000000
2019-02-04 00:00:00,2.81840000,2.87000000,2.70200000,2.72770000,357521.22000000,1549238400000
2019-02-05 00:00:00,2.72530000,2.78500000,2.61910000,2.66620000,455506.99000000,1549324800000
2019-02-06 00:00:00,2.66610000,2.67800000,2.50000000,2.50400000,372775.15000000,1549411200000
2019-02-07 00:00:00,2.50400000,2.61920000,2.46890000,2.48850000,307286.49000000,1549497600000
2019-02-08 00:00:00,2.48650000,2.68760000,2.45010000,2.64650000,502060.29000000,1549584000000
2019-02-09 00:00:00,2.65930000,2.66500000,2.55390000,2.60000000,269215.76000000,1549670400000
2019-02-10 00:00:00,2.60180000,2.75000000,2.57200000,2.72000000,421981.05000000,1549756800000
2019-02-11 00:00:00,2.72000000,2.91530000,2.63450000,2.87260000,475068.16000000,1549843200000
2019-02-12 00:00:00,2.87000000,2.91580000,2.72070000,2.84920000,476142.71000000,1549929600000
2019-02-13 00:00:00,2.84540000,2.86950000,2.72300000,2.73170000,179514.63000000,1550016000000
2019-02-14 00:00:00,2.73160000,2.75880000,2.63120000,2.64190000,176689.80000000,1550102400000
2019-02-15 00:00:00,2.63640000,2.70000000,2.63130000,2.65650000,123475.70000000,1550188800000
2019-02-16 00:00:00,2.64620000,2.67990000,2.60500000,2.60810000,105260.74000000,1550275200000
2019-02-17 00:00:00,2.60810000,2.65960000,2.55010000,2.60940000,150858.31000000,1550361600000
2019-02-18 00:00:00,2.60950000,2.78680000,2.60940000,2.74000000,361072.29000000,1550448000000
2019-02-19 00:00:00,2.74000000,2.93000000,2.70120000,2.78620000,455390.39000000,1550534400000
2019-02-20 00:00:00,2.78200000,2.82000000,2.73500000,2.78490000,173102.83000000,1550620800000
2019-02-21 00:00:00,2.78490000,2.86710000,2.73920000,2.85090000,274491.54000000,1550707200000
2019-02-22 00:00:00,2.85730000,2.91000000,2.80810000,2.90220000,192626.90000000,1550793600000
2019-02-23 00:00:00,2.89610000,2.93000000,2.79040000,2.88940000,249027.40000000,1550880000000
2019-02-24 00:00:00,2.88940000,2.93640000,2.55000000,2.63700000,402202.51000000,1550966400000
2019-02-25 00:00:00,2.64630000,2.75000000,2.60250000,2.67940000,180258.48000000,1551052800000
2019-02-26 00:00:00,2.67560000,2.70030000,2.61590000,2.64350000,98978.33000000,1551139200000
2019-02-27 00:00:00,2.64280000,2.70000000,2.55060000,2.64730000,170216.16000000,1551225600000
2019-02-28 00:00:00,2.64500000,2.72730000,2.60860000,2.64950000,234356.11000000,1551312000000
2019-03-01 00:00:00,2.64650000,2.74000000,2.63050000,2.68150000,102303.16000000,1551398400000
2019-03-02 00:00:00,2.69490000,2.71230000,2.63100000,2.66060000,63182.56000000,1551484800000
2019-03-03 00:00:00,2.65920000,2.66940000,2.61430000,2.65200000,65083.29000000,1551571200000
2019-03-04 00:00:00,2.64830000,2.66820000,2.50500000,2.58580000,95495.86000000,1551657600000
2019-03-05 00:00:00,2.58780000,2.65400000,2.51700000,2.62300000,117470.56000000,1551744000000
2019-03-06 00:00:00,2.62300000,2.65030000,2.53420000,2.54890000,162047.63000000,1551830400000
2019-03-07 00:00:00,2.55390000,2.60170000,2.52300000,2.56590000,176443.00000000,1551916800000
2019-03-08 00:00:00,2.56450000,2.82550000,2.53190000,2.64700000,610406.53000000,1552003200000
2019-03-09 00:00:00,2.65610000,2.78980000,2.62510000,2.72130000,259840.33000000,1552089600000
2019-03-10 00:00:00,2.72000000,2.79210000,2.67000000,2.73040000,167263.41000000,1552176000000
2019-03-11 00:00:00,2.73720000,2.78550000,2.60190000,2.63380000,148813.29000000,1552262400000
2019-03-12 00:00:00,2.63450000,2.81090000,2.59470000,2.78100000,183556.61000000,1552348800000
2019-03-13 00:00:00,2.78830000,2.85000000,2.65210000,2.68020000,150031.62000000,1552435200000
2019-03-14 00:00:00,2.68020000,2.76890000,2.66000000,2.72000000,125819.73000000,1552521600000
2019-03-15 00:00:00,2.72860000,2.84480000,2.68900000,2.77590000,148326.73000000,1552608000000
2019-03-16 00:00:00,2.77600000,2.81540000,2.73520000,2.78430000,123525.21000000,1552694400000
2019-03-17 00:00:00,2.78420000,2.79490000,2.70900000,2.73510000,122237.76000000,1552780800000
2019-03-18 00:00:00,2.73330000,2.77780000,2.70030000,2.74370000,125586.12000000,1552867200000
2019-03-19 00:00:00,2.74030000,2.76130000,2.71210000,2.73870000,78434.60000000,1552953600000
2019-03-20 00:00:00,2.74270000,2.82900000,2.70050000,2.79440000,137495.40000000,1553040000000
2019-03-21 00:00:00,2.78240000,2.86570000,2.65320000,2.72800000,205960.37000000,1553126400000
2019-03-22 00:00:00,2.72800000,2.76770000,2.70950000,2.75180000,85511.28000000,1553212800000
2019-03-23 00:00:00,2.75440000,2.79800000,2.75150000,2.79500000,63929.62000000,1553299200000
2019-03-24 00:00:00,2.78770000,2.79130000,2.71050000,2.74360000,55785.47000000,1553385600000
2019-03-25 00:00:00,2.74360000,2.77860000,2.64150000,2.68670000,112092.32000000,1553472000000
2019-03-26 00:00:00,2.69860000,2.78000000,2.62170000,2.69040000,136796.75000000,1553558400000
2019-03-27 00:00:00,2.68790000,2.76960000,2.67160000,2.74630000,135635.98000000,1553644800000
2019-03-28 00:00:00,2.74620000,2.77330000,2.73000000,2.75940000,79682.26000000,1553731200000
2019-03-29 00:00:00,2.75940000,2.86270000,2.75540000,2.83730000,159485.45000000,1553817600000
2019-03-30 00:00:00,2.83820000,2.86000000,2.76020000,2.78560000,105889.16000000,1553904000000
2019-03-31 00:00:00,2.79480000,2.84000000,2.74130000,2.78370000,84204.35000000,1553990400000
2019-04-01 00:00:00,2.78370000,2.94590000,2.77420000,2.89820000,156963.87000000,1554076800000
2019-04-02 00:00:00,2.89730000,3.11290000,2.80210000,3.09640000,573432.46000000,1554163200000
2019-04-03 00:00:00,3.07740000,3.20000000,2.76670000,2.88360000,555741.56000000,1554249600000
2019-04-04 00:00:00,2.88350000,2.92100000,2.70000000,2.79200000,291175.23000000,1554336000000
2019-04-05 00:00:00,2.79200000,2.90580000,2.78490000,2.87620000,165834.27000000,1554422400000
2019-04-06 00:00:00,2.88470000,2.99870000,2.84790000,2.99870000,311419.33000000,1554508800000
2019-04-07 00:00:00,2.99870000,3.16990000,2.90640000,2.95770000,388206.34000000,1554595200000
2019-04-08 00:00:00,2.94790000,3.01560000,2.81250000,2.83490000,301738.90000000,1554681600000
2019-04-09 00:00:00,2.84610000,2.96670000,2.58680000,2.79300000,1269203.30000000,1554768000000
2019-04-10 00:00:00,2.78330000,2.94790000,2.71710000,2.77880000,774745.11000000,1554854400000
2019-04-11 00:00:00,2.78250000,3.11000000,2.45290000,2.63530000,2131063.80000000,1554940800000
2019-04-12 00:00:00,2.63540000,2.90000000,2.50820000,2.64250000,1307218.55000000,1555027200000
2019-04-13 00:00:00,2.64100000,2.68530000,2.58840000,2.64110000,257643.24000000,1555113600000
2019-04-14 00:00:00,2.64280000,2.80860000,2.61000000,2.75660000,395014.83000000,1555200000000
2019-04-15 00:00:00,2.75780000,2.80010000,2.58000000,2.61500000,317861.90000000,1555286400000
2019-04-16 00:00:00,2.60990000,2.69160000,2.59000000,2.67100000,208048.25000000,1555372800000
2019-04-17 00:00:00,2.67820000,2.69990000,2.61000000,2.65560000,293208.24000000,1555459200000
2019-04-18 00:00:00,2.64980000,2.73000000,2.64870000,2.68900000,224653.04000000,1555545600000
