time,open,high,low,close,volume,timestamp
2020-08-19 00:00:00,0.51010000,0.72000000,0.49230000,0.55260000,3386086.32000000,1597795200000
2020-08-20 00:00:00,0.54730000,0.64000000,0.54700000,0.61140000,4229768.10000000,1597881600000
2020-08-21 00:00:00,0.61140000,0.62840000,0.51050000,0.52050000,2333052.73000000,1597968000000
2020-08-22 00:00:00,0.51760000,0.54760000,0.42500000,0.53310000,2458497.96000000,1598054400000
2020-08-23 00:00:00,0.53630000,0.60870000,0.52300000,0.59450000,2265337.55000000,1598140800000
2020-08-24 00:00:00,0.59450000,0.61710000,0.54190000,0.55480000,1876521.80000000,1598227200000
2020-08-25 00:00:00,0.55480000,0.57770000,0.47800000,0.50400000,2360738.60000000,1598313600000
2020-08-26 00:00:00,0.50580000,0.59500000,0.47770000,0.55510000,3396164.55000000,1598400000000
2020-08-27 00:00:00,0.55600000,0.60000000,0.49040000,0.51200000,3800845.13000000,1598486400000
2020-08-28 00:00:00,0.51470000,0.59010000,0.51040000,0.54490000,3006960.35000000,1598572800000
2020-08-29 00:00:00,0.54500000,0.63000000,0.54120000,0.62200000,4164016.48000000,1598659200000
2020-08-30 00:00:00,0.62350000,0.67010000,0.60010000,0.63330000,5697472.90000000,1598745600000
2020-08-31 00:00:00,0.63320000,0.63560000,0.55810000,0.56950000,4198470.60000000,1598832000000
2020-09-01 00:00:00,0.56980000,0.56980000,0.52010000,0.53380000,3846917.96000000,1598918400000
2020-09-02 00:00:00,0.53380000,0.55990000,0.46990000,0.52120000,3494046.07000000,1599004800000
2020-09-03 00:00:00,0.52330000,0.53460000,0.41000000,0.42640000,3863833.94000000,1599091200000
2020-09-04 00:00:00,0.42890000,0.45820000,0.35000000,0.40370000,4865052.72000000,1599177600000
2020-09-05 00:00:00,0.40370000,0.44000000,0.27690000,0.32710000,4467148.32000000,1599264000000
2020-09-06 00:00:00,0.32500000,0.45000000,0.28500000,0.39330000,5857174.70000000,1599350400000
2020-09-07 00:00:00,0.39330000,0.42650000,0.32180000,0.38480000,6316847.31000000,1599436800000
2020-09-08 00:00:00,0.38480000,0.39250000,0.32930000,0.34840000,4225117.85000000,1599523200000
2020-09-09 00:00:00,0.34570000,0.39350000,0.32560000,0.36600000,2775148.53000000,1599609600000
2020-09-10 00:00:00,0.36600000,0.45410000,0.36600000,0.39410000,3999802.78000000,1599696000000
2020-09-11 00:00:00,0.39370000,0.40000000,0.36280000,0.38760000,2902934.77000000,1599782400000
2020-09-12 00:00:00,0.38630000,0.40000000,0.35050000,0.36700000,3590857.16000000,1599868800000
2020-09-13 00:00:00,0.36820000,0.41000000,0.33450000,0.34460000,3228197.17000000,1599955200000
2020-09-14 00:00:00,0.34480000,0.38040000,0.33700000,0.35510000,2708056.91000000,1600041600000
2020-09-15 00:00:00,0.35500000,0.37150000,0.30000000,0.32230000,3573843.52000000,1600128000000
2020-09-16 00:00:00,0.32240000,0.38620000,0.30080000,0.35280000,4590381.76000000,1600214400000
2020-09-17 00:00:00,0.35430000,0.36090000,0.30410000,0.32360000,3678563.57000000,1600300800000
2020-09-18 00:00:00,0.32490000,0.34900000,0.30580000,0.32210000,3646930.54000000,1600387200000
2020-09-19 00:00:00,0.32370000,0.42800000,0.32310000,0.41760000,9578233.37000000,1600473600000
2020-09-20 00:00:00,0.41760000,0.42490000,0.33520000,0.36830000,5158158.23000000,1600560000000
2020-09-21 00:00:00,0.36740000,0.39360000,0.29330000,0.34250000,6150634.74000000,1600646400000
2020-09-22 00:00:00,0.34460000,0.38700000,0.32800000,0.37240000,4503957.97000000,1600732800000
2020-09-23 00:00:00,0.37250000,0.39790000,0.33250000,0.35610000,4222884.55000000,1600819200000
2020-09-24 00:00:00,0.35610000,0.41000000,0.34830000,0.40480000,4090328.86000000,1600905600000
2020-09-25 00:00:00,0.40500000,0.42290000,0.38280000,0.42210000,2696182.49000000,1600992000000
2020-09-26 00:00:00,0.42190000,0.42440000,0.38140000,0.39400000,3238127.03000000,1601078400000
2020-09-27 00:00:00,0.39480000,0.40450000,0.35550000,0.38650000,4062498.15000000,1601164800000
2020-09-28 00:00:00,0.38820000,0.39140000,0.34270000,0.34350000,3633507.22000000,1601251200000
2020-09-29 00:00:00,0.34340000,0.36170000,0.34000000,0.36060000,2475090.68000000,1601337600000
2020-09-30 00:00:00,0.35980000,0.38000000,0.34290000,0.37060000,3442388.44000000,1601424000000
2020-10-01 00:00:00,0.37030000,0.40500000,0.34410000,0.38650000,5434542.99000000,1601510400000
2020-10-02 00:00:00,0.38670000,0.40000000,0.35000000,0.36100000,5765071.99000000,1601596800000
2020-10-03 00:00:00,0.36070000,0.36910000,0.35380000,0.35510000,2641569.38000000,1601683200000
2020-10-04 00:00:00,0.35650000,0.35780000,0.33020000,0.34250000,2160845.50000000,1601769600000
2020-10-05 00:00:00,0.34170000,0.34770000,0.30710000,0.31590000,3479767.97000000,1601856000000
2020-10-06 00:00:00,0.31590000,0.32760000,0.24890000,0.25510000,5329614.19000000,1601942400000
2020-10-07 00:00:00,0.25510000,0.32250000,0.23960000,0.30030000,6930497.95000000,1602028800000
2020-10-08 00:00:00,0.30130000,0.31960000,0.27850000,0.31000000,4104227.88000000,1602115200000
2020-10-09 00:00:00,0.31000000,0.33780000,0.30260000,0.33360000,2012187.61000000,1602201600000
2020-10-10 00:00:00,0.33320000,0.35000000,0.30740000,0.31110000,3028058.60000000,1602288000000
2020-10-11 00:00:00,0.31080000,0.32550000,0.30320000,0.30600000,1790924.49000000,1602374400000
2020-10-12 00:00:00,0.30720000,0.38000000,0.30370000,0.37870000,5439765.07000000,1602460800000
2020-10-13 00:00:00,0.37870000,0.38270000,0.34640000,0.37220000,3430574.60000000,1602547200000
2020-10-14 00:00:00,0.37190000,0.38810000,0.35010000,0.36100000,2500163.09000000,1602633600000
2020-10-15 00:00:00,0.36120000,0.38500000,0.33720000,0.37150000,2135296.77000000,1602720000000
2020-10-16 00:00:00,0.37150000,0.37480000,0.33290000,0.33700000,2181651.24000000,1602806400000
2020-10-17 00:00:00,0.33720000,0.35260000,0.33460000,0.34640000,749463.64000000,1602892800000
2020-10-18 00:00:00,0.34630000,0.38510000,0.34380000,0.38510000,2099881.39000000,1602979200000
2020-10-19 00:00:00,0.38520000,0.38600000,0.35430000,0.35560000,3170806.24000000,1603065600000
2020-10-20 00:00:00,0.35570000,0.35820000,0.32520000,0.33610000,2156281.92000000,1603152000000
2020-10-21 00:00:00,0.33640000,0.35250000,0.32580000,0.34150000,2988986.14000000,1603238400000
2020-10-22 00:00:00,0.34200000,0.36430000,0.33840000,0.34650000,2027093.81000000,1603324800000
2020-10-23 00:00:00,0.34680000,0.41000000,0.33560000,0.39650000,4463202.78000000,1603411200000
2020-10-24 00:00:00,0.39650000,0.45520000,0.38450000,0.43410000,6808274.15000000,1603497600000
2020-10-25 00:00:00,0.43450000,0.49360000,0.42640000,0.43720000,7234030.12000000,1603584000000
2020-10-26 00:00:00,0.43800000,0.51500000,0.40000000,0.45540000,13045104.68000000,1603670400000
2020-10-27 00:00:00,0.45400000,0.56080000,0.43640000,0.51660000,13224691.80000000,1603756800000
